updated 7/19/2019,,,,,,,,
,N00043680,"Burb, Zachary B",3,HI01,H8HI01267,,,
,N00041192,"Burch, Lorie",D,TX03,H8TX03099,,,
,N00041594,"Burchett, Tim",R,TN02,H8TN02119,,,
,N00042189,"Burgess, James E",R,OH03,H8OH03106,,,
,N00025219,"Burgess, Michael",R,TX26,H2TX26093,,,
,N00041886,"Burkett, Mary",R,UT02,H8UT02248,,,
,N00040252,"Burkette, Billy",I,LA05,H6LA05150,,,
,N00041408,"Burkhart, Eric",R,TX21,H8TX21208,,,
,N00043079,"Burleigh, Danny",D,NVS1,S8NV00180,,,
,N00041858,"Burnette, Eric",D,OR02,H8OR02153,,,
,N00043442,"Burns, Bob",R,NH02,H8NH02309,,,
,N00042946,"Burns, Cullen",L,TX29,H8TX29144,,,
,N00042910,"Burns, Mark",R,SC04,H8SC04284,,,
,N00041633,"Burum, Jeffrey",R,CA26,H8CA26122,,,
,N00043972,"Busa, Bruce",I,VTS1,S8VT00190,,,
,N00042553,"Busby, Gerald Lee",I,ALS1,S7AL00011,,,
,N00041116,"Bush, Aaron Michael",D,IN02,H8IN02144,,,
,N00039373,"Bush, Cori",D,MO01,H8MO01143,,,
,N00041317,"Bush, Diane Mitsch",D,CO03,H8CO03192,,,
,N00033390,"Bustos, Cheri",D,IL17,H2IL17071,,,
,N00043037,"Butler, Jineea",R,NY13,H8NY13150,,,
,N00043635,"Butler, Jon",I,WAS1,S8WA00376,,,
,N00040764,"Butler, Joshua A",D,TX07,H8TX07090,,,
,N00040872,"Butner, Josh",D,CA50,H8CA50106,,,
,N00042779,"Buttar, Shahid",D,CA12,H8CA12262,,,
,N00027035,"Butterfield, G K",D,NC01,H4NC01046,,,
,N00042192,"Butts, Pamela Pinkney",D,OH11,H8OH11299,,,
,N00035380,"Byrne, Bradley",R,AL01,H4AL01123,,,
,N00043222,"Byrne, Michael",D,OR02,H8OR02195,,,
,N00040647,"Cabildo, Maria",D,CA34,H8CA34183,,,
,N00039948,"Cadena , Angel",R,CT03,H6CT03145,,,
,N00034726,"Cadien, Tawana",D,TX10,H8TX10151,,,
,N00033505,"Caffrey, Andy",D,CA02,H6CA02226,,,
,N00038607,"Caforio, Bryan",D,CA25,H6CA25177,,,
,N00041054,"Cain, Butler",D,AL05,H8AL05174,,,
,N00040178,"Caiozzo, Salvatore",R,RI02,H6RI02284,,,
,N00041067,"Calderon, Roza",D,CA04,H8CA04202,,,
,N00041814,"Caldwell, Kevin",L,MD06,H8MD06192,,,
,N00043100,"Caldwell, Randy",R,AR04,H8AR04148,,,
,N00041271,"Caldwell, Vann",D,ALS1,S8AL00423,,,
,N00042820,"Caligiuri, Ginny",R,IA02,H8IA02084,,,
,N00043016,"Callahan, David",R,GA13,H8GA13035,,,
,N00041528,"Callahan, Mark",R,OR05,H8OR05198,,,
,N00042920,"Callaway, Jeff",L,TX01,H8TX01069,,,
,N00043317,"Callesto, Chuck",R,FL03,H8FL03061,,,
,N00028579,"Callis, Michael",R,NH01,H6NH01263,,,
,N00007099,"Calvert, Ken",R,CA42,H2CA37023,,,
,N00041829,"Cambers, Kress",R,MO05,H8MO05128,,,
,N00041346,"Cameron, Craig",R,IL07,H8IL17045,,,
,N00040871,"Campa-Najjar, Ammar",D,CA50,H8CA50098,,,
,N00042108,"Campagna, Sheryl",D,HI02,H8HI02133,,,
,N00042233,"Campbell, Danny",R,TX05,H8TX05102,,,
,N00041138,"Campbell, Doug",I,MT01,H8MT00093,,,
,N00041619,"Campbell, Japheth",L,MOS2,S8MO00152,,,
,N00013089,"Campbell, Mike",R,IN06,H8IN06160,,,
,N00041738,"Campbell, Tom",R,ND01,H8ND00104,,,
,N00042978,"Campbell, Tony",R,MDS1,S8MD00328,,,
,N00041311,"Camper, Candance",R,CA43,H8CA43127,,,
,N00042304,"Campos, Allen",D,WI07,H8WI07070,,,
,N00040611,"Campoverdi, Alejandra",D,CA34,H8CA34126,,,
,N00043102,"Canada, Tom",L,AR04,H8AR04171,,,
,N00041880,"Canales, Judy",D,TX23,H8TX23154,,,
,N00043717,"Candler, Andrew",R,MN01,H8MN01345,,,
,N00038436,"Cano, Christian",D,NC09,H6NC09184,,,
,N00041347,"Canon, Dan",D,IN09,H8IN09081,,,
,N00038633,"Canova, Tim",I,FL23,H6FL23063,,,
,N00026722,"Canseco, Quico",R,TX21,H4TX28046,,,
,N00041405,"Cantu, James",R,TX08,H8TX08098,,,
,N00007836,"Cantwell, Maria",D,WAS1,S8WA00194,,,
,N00000267,"Capuano, Michael E",D,MA07,H8MA08071,,,
,N00033544,"Caraway, Barbara Mallory",D,TX30,H2TX30079,,,
,N00037015,"Carbajal, Salud",D,CA24,H6CA24303,,,
,N00042571,"Cardenas, Beatrice",R,CA27,H8CA27120,,,
,N00033373,"Cardenas, Tony",D,CA29,H2CA28113,,,
,N00001955,"Cardin, Ben",D,MDS1,S6MD03177,,,
,N00043753,"Cardinal, Paul",D,NH01,H8NH01293,,,
,N00042956,"Carey, Pete",3,VA11,H8VA11104,,,
,N00034135,"Cargas, James",D,TX07,H2TX07036,,,
,N00043569,"Carico, John",I,TNS1,S8TN00436,,,
,N00043606,"Carlson, Collin Richard",I,WA02,H8WA02174,,,
,N00043423,"Carlson, Kristen",D,FL15,H8FL15271,,,
,N00042872,"Carlson, Rob",D,NJ01,H8NJ01242,,,
,N00032688,"Carlson, Steve",D,MNS2,S4MN00437,,,
,N00039427,"Carlton, Todd",D,TX08,H6TX08191,,,
,N00040612,"Carmona, Arturo",D,CA34,H8CA34134,,,
,N00043722,"Carney, Bob",R,MN05,H8MN05270,,,
,N00043773,"Carney, Michael",L,MD02,H8MD02167,,,
,N00040944,"Carp, Evan",R,OH14,H8OH14129,,,
,N00042350,"Carpenter, Crystal",I,HIS2,S8HI00178,,,
,N00036120,"Carpenter, Douglas",D,IN02,H4IN02150,,,
,N00012508,"Carper, Tom",D,DES1,S8DE00079,,,
,N00004098,"Carr, Bob",R,MIS2,S4MI00298,,,
,N00041693,"Carrigan, Sean",D,SC02,H8SC02106,,,
,N00041703,"Carrillo, John Rene",D,TX16,H8TX16117,,,
,N00040598,"Carrillo, Wendy",D,CA34,H8CA34118,,,
,N00042070,"Carroll, Brian",I,CA22,H8CA22162,,,
,N00007498,"Carroll, Jerry Leon",I,CAS2,S2CA00591,,,
,N00029513,"Carson, Andre",D,IN07,H8IN07184,,,
,N00042451,"Carter, Anthony",D,MD07,H8MD07109,,,
,N00035346,"Carter, Buddy",R,GA01,H4GA01039,,,
,N00025095,"Carter, John",R,TX31,H2TX31044,,,
,N00042879,"Carter, Patrick",R,NV03,H8NV03259,,,
,N00034128,"Cartwright, Matt",D,PA08,H2PA17079,,,
,N00041315,"Casara, Daniel",R,CA52,H8CA50130,,,
,N00040977,"Casas, Mason",D,TX11,H8TX11092,,,
,N00025882,"Case, Ed",D,HI01,H2HI02128,,,
,N00027503,"Casey, Bob",D,PAS2,S6PA00217,,,
,N00038807,"Casey, Keith",R,TX14,H6TX14132,,,
,N00025817,"Casey, Thomas",D,NY27,H2NY27088,,,
,N00036093,"Casson, Thomas",I,AL03,H4AL03053,,,
,N00043366,"Castaldo, Richard",L,OK02,H8OK02197,,,
,N00041074,"Castaneda, Julio",I,CA39,H8CA39141,,,
,N00041338,"Casten, Sean",D,IL06,H8IL06139,,,
,N00043050,"Castillo, Lee",D,UT01,H8UT01158,,,
,N00027514,"Castor, Kathy",D,FL14,H6FL11126,,,
,N00033316,"Castro, Joaquin",D,TX20,H2TX35011,,,
,N00040639,"Cavanaugh, Kevin",R,AZ01,H8AZ01211,,,
,N00027227,"Cavasso, Cam",R,HI01,H8HI00012,,,
,N00041999,"Cerilli, Gina",D,PA14,H8PA18207,,,
,N00003689,"Chabot, Steve",R,OH01,H8OH01043,,,
,N00040668,"Chadwick, Gloria",D,CA50,H8CA50080,,,
,N00036537,"Chaffee, Chris",R,MDS1,S6MD03557,,,
,N00042153,"Chamberlin, Christopher",R,MN05,H8MN05197,,,
,N00043720,"Champion, Bobby Joe",D,MN05,H8MN05254,,,
,N00042136,"Chandler, Alexandra",D,MA03,H8MA03163,,,
,N00043138,"Chapin, Dan R",I,CO06,H8CO06286,,,
,N00010148,"Charbonneau, Mary Jean",I,MA06,H8MA06141,,,
,N00034591,"Charles, Richard",I,NVS1,S2NV00233,,,
,N00043633,"Chase, Brad",3,WAS1,S8WA00350,,,
,N00042214,"Chastain, Chris",D,SC04,H8SC04219,,,
,N00041661,"Chatlos, Rob",D,IN09,H8IN09115,,,
,N00042495,"Chauncey, Shelly",D,PA05,H8PA07168,,,
,N00041519,"Chavez, Annie",D,NM01,H8NM01414,,,
,N00042257,"Chavez, Norma",D,TX16,H8TX16141,,,
,N00036918,"Chavez, Rocky",R,CA49,H8CA49124,,,
,N00041070,"Cheader, Robert Neil",I,CA20,H8CA20083,,,
,N00034603,"Cheadle, Gregory",R,CA01,H2CA01136,,,
,N00043804,"Cheeks, John C",I,DC00,H8DC00192,,,
,N00034000,"Chen, Jay",D,CA39,H2CA39136,,,
,N00041339,"Cheney, Carole",D,IL06,H8IL06147,,,
,N00035504,"Cheney, Liz",R,WY01,H6WY00159,,,
,N00043504,"Cherfilus-Mccormick, Sheila",D,FL20,H8FL20032,,,
,N00036868,"Cherny, Dimitri",R,SC01,H4SC01271,,,
,N00042156,"Chery, Jacques",D,MO06,H8MO06100,,,
,N00041836,"Chesser, Allen",R,NC02,H8NC02102,,,
,N00042695,"Chiero, Gary",R,OH12,H8OH12313,,,
,N00043033,"Chillara, Sridhar",R,NJ06,H8NJ06159,,,
,N00042106,"Chin, Doug",D,HI01,H8HI01200,,,
,N00042099,"Chirino, Angie",R,FL27,H8FL27177,,,
,N00043204,"Choudhury, Mizanur",D,NY05,H8NY05123,,,
,N00041182,"Chrin, John",R,PA08,H8PA17050,,,
,N00041229,"Christensen, Jason",3,UT03,H8UT03311,,,
,N00041043,"Christiana, Jim",R,PAS2,S8PA00270,,,
,N00042433,"Christie, Jennifer",D,IN05,H8IN05196,,,
,N00030600,"Chu, Judy",D,CA27,H0CA32101,,,
,N00042823,"Chubb, Larry",D,IN01,H8IN01138,,,
,N00042934,"Churchman, Peter",L,TX17,H8TX17156,,,
,N00043448,"Ciardullo, Joe",3,NY17,H8NY17102,,,
,N00032019,"Cicilline, David",D,RI01,H0RI01073,,,
,N00040168,"Cimbrelo, Bill",D,MA09,H6MA09172,,,
,N00043683,"Cipolla, John E",3,HI01,H8HI01291,,,
,N00041464,"Cisneros, Gil",D,CA39,H8CA39174,,,
,N00041111,"Clark, Anthony",D,IL07,H8IL07103,,,
,N00043828,"Clark, Daniel",I,IA02,H8IA02100,,,
,N00043236,"Clark, David",D,PA07,H8PA07267,,,
,N00035278,"Clark, Katherine",D,MA05,H4MA05084,,,
,N00043053,"Clark, Ken",R,UT02,H8UT02289,,,
,N00038836,"Clark, Mike",D,TX31,H6TX31045,,,
,N00026961,"Clarke, Yvette D",D,NY09,H4NY11138,,,
,N00042175,"Clarkson, Gavin",R,NM02,H8NM02222,,,
,N00041689,"Clasby, James Brian",I,NY23,H8NY23191,,,
,N00040879,"Clay, Nathan",3,CO07,H8CO07052,,,
,N00012460,"Clay, William L Jr",D,MO01,H0MO01066,,,
,N00025105,"Claytor, Chris",L,TX03,H2TX27117,,,
,N00043110,"Claytor, Reginald H",I,CA07,H8CA07098,,,
,N00026790,"Cleaver, Emanuel",D,MO05,H4MO05234,,,
,N00040911,"Cleaves, Phil",D,ME02,H8ME02136,,,
,N00041381,"Clegg, Dave",D,NY19,H8NY19231,,,
,N00035238,"Clements, Paul",D,MI06,H4MI06105,,,
,N00036267,"Clemmons, Chris",L,KS03,H8KS03130,,,
,N00036373,"Cleveland, Hosea",D,SC03,H4SC03111,,,
,N00042079,"Clifford, David",R,CA47,H8CA47060,,,
,N00042296,"Cline, Ben",R,VA06,H8VA06104,,,
,N00041882,"Cloud, Michael",R,TX27,H8TX27049,,,
,N00002408,"Clyburn, James E",D,SC06,H2SC02042,,,
,N00040717,"Cobb, Alan Earl",R,KS04,H8KS04161,,,
,N00041382,"Cobb, Tedra",D,NY21,H8NY21245,,,
,N00042168,"Cobert, Mitchell",D,NJ11,H8NJ11191,,,
,N00041460,"Cockburn, Leslie",D,VA05,H8VA05155,,,
,N00031451,"Coday, Art",R,WAS1,S0WA00258,,,
,N00041147,"Coffay, Matt",D,NC11,H8NC11095,,,
,N00041639,"Coffman, Bob",D,FL06,H8FL06106,,,
,N00024753,"Coffman, Mike",R,CO06,H8CO06138,,,
,N00043449,"Cohen, Bob",3,NY19,H8NY19280,,,
,N00042484,"Cohen, Lawrence",R,OH12,H8OH12255,,,
,N00038408,"Cohen, Ron",R,CA17,H6CA17141,,,
,N00003225,"Cohen, Steve",D,TN09,H6TN09068,,,
,N00038717,"Coker, Adam",D,NC13,H6NC02130,,,
,N00040602,"Cole, Darren",D,NY16,H8NY16088,,,
,N00041526,"Cole, Erin",D,NY27,H8NY27127,,,
,N00025726,"Cole, Tom",R,OK04,H2OK04055,,,
,N00040745,"Coleman, Andy",R,OK01,H8OK01124,,,
,N00036158,"Coleman, Bonnie",D,NJ12,H4NJ12149,,,
,N00041976,"Coleman, Linda",D,NC02,H8NC02110,,,
,N00042661,"Collias, Gina",R,NC10,H8NC10113,,,
,N00041867,"Collica, Chip",I,PA07,H8PA15203,,,
,N00042885,"Collier, Erin",D,NY19,H8NY19256,,,
,N00001285,"Collins, Chris",R,NY27,H8NY29032,,,
,N00033518,"Collins, Doug",R,GA09,H2GA09150,,,
,N00042611,"Collins, Joe Edward",D,CA43,H8CA43168,,,
,N00040694,"Collins, Kellie",D,GA10,H8GA10130,,,
,N00040702,"Colombo, Nathan",D,IL12,H8IL12087,,,
,N00042689,"Colton, Keith C",R,OH09,H8OH09087,,,
,N00043082,"Colvin, Alicia",R,UTS1,S8UT00200,,,
,N00041812,"Colvin, Jesse",D,MD01,H8MD01193,,,
,N00043318,"Combee, Neil",R,FL15,H8FL15222,,,
,N00041476,"Combs, Gwendolynn Millen",D,AR02,H8AR02142,,,
,N00042475,"Comegys, Scott",D,NY24,H8NY24108,,,
,N00038260,"Comer, James",R,KY01,H6KY01110,,,
,N00042298,"Comer, Natasha Venita",D,VA07,H8VA07110,,,
,N00036023,"Comstock, Barbara",R,VA10,H4VA10089,,,
,N00026041,"Conaway, Mike",R,TX11,H4TX19136,,,
,N00025431,"Condit, Jim Jr",3,OH02,H2OH02077,,,
,N00042931,"Conley, Don III",L,TX14,H8TX14161,,,
,N00040756,"Connelly, Chad",R,SC05,H8SC05141,,,
,N00041806,"Conner, Phillip",D,LA03,H8LA03045,,,
,N00029891,"Connolly, Gerry",D,VA11,H8VA11062,,,
,N00042855,"Conyers, Ian",D,MI13,H8MI13284,,,
,N00042454,"Conyers, John III",D,MI13,H8MI13235,,,
,N00004029,"Conyers, John Jr",D,MI13,H6MI01028,,,
,N00042518,"Cook, John W",R,TX10,H8TX10169,,,
,N00034224,"Cook, Paul",R,CA08,H2CA08164,,,
,N00043024,"Cooper, Bridgette",R,MD08,H8MD08230,,,
,N00042815,"Cooper, Dave",D,GA09,H8GA09066,,,
,N00003132,"Cooper, Jim",D,TN05,H2TN05131,,,
,N00042103,"Cooper, Jimmy",3,GA08,H8GA08118,,,
,N00042506,"Cooper, John",R,TX04,H8TX04188,,,
,N00036059,"Cope, Ken",R,TX06,H8TX06282,,,
,N00043342,"Copeland, Maurice",3,MO05,H8MO05151,,,
,N00041474,"Copley, Bo",R,WVS1,S8WV00135,,,
,N00041891,"Coppola, Sergio",D,VA06,H8VA06088,,,
,N00041859,"Corbin-Johnson, Shavonnia",D,PA10,H8PA10220,,,
,N00043501,"Corby-O'Neill, Ruby",R,CT05,H8CT05260,,,
,N00035056,"Corey, Matthew",R,CTS1,S8CT00121,,,
,N00027441,"Corker, Bob",R,TNS1,S6TN00216,,,
,N00042503,"Corlew, Bob",R,TN06,H8TN06102,,,
,N00037260,"Correa, Lou",D,CA46,H6CA46116,,,
,N00043887,"Corriher, Robert",3,NC13,H8NC13083,,,
,N00042074,"Cortes Barragan, Rodolfo",3,CA40,H8CA40206,,,
,N00043543,"Cortney, Michael",R,WA03,H8WA03206,,,
,N00042755,"Coson, Gary",R,CAS2,S8CA00473,,,
,N00026341,"Costa, Jim",D,CA16,H4CA20082,,,
,N00043813,"Costa, Michael",I,RIS1,S8RI00177,,,
,N00038661,"Costello, Fred",R,FL06,H6FL06183,,,
,N00031064,"Costello, Ryan",R,PA06,H0PA06076,,,
,N00041220,"Cottam, Bringham Rhead",R,UT03,H8UT03220,,,
,N00043014,"Cottrell, Dana",D,FL11,H8FL11130,,,
,N00042839,"Couch, John",R,IN07,H8IN07317,,,
,N00024842,"Courtney, Joe",D,CT02,H2CT02112,,,
,N00039102,"Covington, Rachel",R,IN08,H6IN08251,,,
,N00042816,"Cowen, Martin",L,GA13,H8GA13027,,,
,N00041634,"Cox, Steve",I,CA39,H8CA39190,,,
,N00028122,"Cox, TJ",D,CA21,H6CA19113,,,
,N00041040,"Craddock, Jay",D,NVS1,S8NV00131,,,
,N00037039,"Craig, Angie",D,MN02,H6MN02131,,,
,N00042904,"Craig, Christine",D,PA07,H8PA07234,,,
,N00039711,"Craig, Ray",R,SC05,H6SC05152,,,
,N00043407,"Crain, Jo",3,MOS2,S8MO00327,,,
,N00004614,"Cramer, Kevin",R,NDS2,S8ND00120,,,
,N00030990,"Cramer, Tom",D,WA08,H8WA08122,,,
,N00039419,"Crary, Jim",D,OR02,H6OR02181,,,
,N00042630,"Craven , Mike",R,KY03,H8KY03187,,,
,N00035619,"Crawford, Dennis",D,NE01,H4NE01163,,,
,N00030770,"Crawford, Rick",R,AR01,H0AR01083,,,
,N00042224,"Crenshaw, Dan",R,TX02,H8TX02166,,,
,N00043281,"Crew, John ""Jack""",R,CAS2,S8CA00580,,,
,N00041659,"Crider, Mike",R,IN06,H8IN06095,,,
,N00025648,"Crim, Larry R",R,TNS1,S2TN00223,,,
,N00002942,"Crist, Charlie",D,FL13,H6FL13205,,,
,N00040674,"Cristiani, Calen",D,FL16,H8FL16048,,,
,N00042932,"Cristo, Anthony",L,TX15,H8TX15069,,,
,N00043440,"Crochetiere, Bruce",R,NH01,H8NH01277,,,
,N00043293,"Cronhardt, Evan",R,MDS1,S8MD00344,,,
,N00043939,"Crook, Robert F",3,NJ11,H8NJ11266,,,
,N00041530,"Crossey, Michael J",D,PA14,H8PA18173,,,
,N00040876,"Crow, Jason",D,CO06,H8CO06229,,,
,N00030557,"Crow, Robert",D,OH13,H8OH13121,,,
,N00040982,"Crowe, Derrick",D,TX21,H8TX21158,,,
,N00042407,"Crowley, John",D,FL14,H8FL14191,,,
,N00001127,"Crowley, Joseph",D,NY14,H8NY07046,,,
,N00042343,"Crutcher, Chanda Mills",I,ALS1,S8AL00506,,,
,N00042557,"Cruz, Erin",R,CAS2,S8CA00440,,,
,N00033085,"Cruz, Ted",R,TXS2,S2TX00312,,,
,N00040481,"Cubbler, Scott",I,TX02,H8TX02232,,,
,N00024978,"Cuellar, Henry",D,TX28,H2TX23082,,,
,N00009738,"Culberson, John",R,TX07,H0TX07055,,,
,N00043137,"Cullen, Jeffrey",R,CA52,H8CA52151,,,
,N00038790,"Culler, Anthony",R,TX01,H6TX01253,,,
,N00041416,"Cullop, Ben",D,VA05,H8VA05148,,,
,N00034497,"Cullum, John",R,CA39,H2CA46123,,,
,N00043647,"Cumings, Christopher",D,AK01,H8AK01049,,,
,N00043015,"Cummings, Dave",R,FL18,H8FL18036,,,
,N00001971,"Cummings, Elijah E",D,MD07,H6MD07160,,,
,N00041400,"Cunningham, Joe",D,SC01,H8SC01116,,,
,N00028439,"Cunningham, Robb",L,MO01,H6MO01246,,,
,N00042165,"Cunningham, William",D,NJ02,H8NJ02174,,,
,N00035403,"Curbelo, Carlos",R,FL26,H4FL26038,,,
,N00043698,"Curtis , Ron",R,HIS2,S8HI00210,,,
,N00041221,"Curtis, John",R,UT03,H8UT03238,,,
,N00041348,"Curtis, Tod",D,IN09,H8IN09099,,,
,N00043464,"Cutright, Judith",I,TX27,H8TX27155,,,
,N00041647,"D'Alessandro, Pete",D,IA03,H8IA03173,,,
,N00039564,"D'Silva, Reuben",D,NV01,H6NV01232,,,
,N00041364,"Dacey, Scott",R,NC03,H8NC03076,,,
,N00041653,"Dady, Sara",D,IL16,H8IL16120,,,
,N00042824,"Daggett, Tony",D,IN01,H8IN01146,,,
,N00035563,"Dagnesses, Rafael",R,CA26,H4CA26139,,,
,N00041946,"Dahl, Paul",D,IA04,H8IA04130,,,
,N00031336,"Dahm, Nathan Ryan",R,OK01,H0OK01089,,,
,N00043234,"Daley, Mary Jo",D,PA04,H8PA04140,,,
,N00043011,"Daly, Paul",I,CO01,H8CO01170,,,
,N00042241,"Dandridge, Shawn",R,TX06,H8TX06241,,,
,N00040970,"Daniels, Sheldon",R,TX04,H8TX04154,,,
,N00042094,"Darius, Wade",D,FL10,H8FL10066,,,
,N00041811,"Das, Abhijit Beej",D,MA03,H8MA03130,,,
,N00041422,"Das, Mona",D,WA08,H8WA08155,,,
,N00042786,"Dash, Stacey",R,CA44,H8CA44109,,,
,N00033827,"Daugherty, Rick",D,PA07,H2PA15099,,,
,N00042500,"David, Dan",R,PA04,H8PA15286,,,
,N00041404,"David, Steven",D,TX08,H8TX08080,,,
,N00042626,"Davids, Sharice",D,KS03,H8KS03155,,,
,N00041828,"Davidson, DeMarco",D,MO01,H8MO01150,,,
,N00042903,"Davidson, Margo",D,PA05,H8PA05287,,,
,N00040913,"Davidson, Rob",D,MI02,H8MI02113,,,
,N00038767,"Davidson, Warren",R,OH08,H6OH08315,,,
,N00042726,"Davis, Adam",3,UT01,H8UT01125,,,
,N00004884,"Davis, Danny K",D,IL07,H4IL07037,,,
,N00042840,"Davis, J Jason",R,IN07,H8IN07325,,,
,N00042783,"Davis, James",I,CA23,H8CA23137,,,
,N00042213,"Davis, John Timothy",D,SC04,H8SC04201,,,
,N00041563,"Davis, Melissa",D,GA07,H8GA07185,,,
,N00041466,"Davis, Pat",D,NM01,H8NM01406,,,
,N00041471,"Davis, Paul",D,WV03,H8WV03063,,,
,N00041805,"Davis, Paul",D,KS02,H8KS02173,,,
,N00040556,"Davis, Richard H",D,AR04,H8AR04106,,,
,N00042449,"Davis, Richmond",R,MD07,H8MD07083,,,
,N00034784,"Davis, Rodney",R,IL13,H2IL13120,,,
,N00009604,"Davis, Susan A",D,CA53,H0CA49055,,,
,N00042522,"Davison, Johnathan",R,TX24,H8TX24137,,,
,N00041214,"Daw, Brad",R,UT03,H8UT03162,,,
,N00036127,"Day, Roger",D,IN04,H8IN04231,,,
,N00033328,"Day, Tim",R,TXS2,S2TX00379,,,
,N00041215,"Dayton, Margaret",R,UT03,H8UT03170,,,
,N00040637,"De La Fuente, Ricardo",D,FL24,H8FL24067,,,
,N00038339,"De La Fuente, Rocky",R,RIS1,S8RI00151,,,
,N00041514,"De La Torre, John Farmer",D,MO07,H8MO07199,,,
,N00042033,"De Leon, Kevin",D,CAS2,S8CA00408,,,
,N00041290,"De Stefano, Stefano",R,TXS2,S8TX00319,,,
,N00043634,"Deal, James Robert",3,WAS1,S8WA00368,,,
,N00040826,"Deam, Dirk",D,IA04,H8IA04098,,,
,N00043256,"Dean, Glen",R,TN05,H8TN05294,,,
,N00041923,"Dean, James",R,MTS1,S8MT00242,,,
,N00042894,"Dean, Madeleine",D,PA04,H8PA04116,,,
,N00041924,"Dean, Sarah",D,MTS1,S8MT00259,,,
,N00042429,"Debates, Jaye",R,IL16,H8IL16179,,,
,N00041524,"Debono, Dan",R,NY03,H8NY03151,,,
,N00041160,"Decillis, Mike",D,NY11,H8NY11097,,,
,N00042724,"Dee, Michael",I,TX32,H8TX32171,,,
,N00042234,"Deen, Sam",R,TX05,H8TX05110,,,
,N00007781,"DeFazio, Peter",D,OR04,H6OR04047,,,
,N00006134,"DeGette, Diana",D,CO01,H6CO01141,,,
,N00041600,"Degrow, Richie",D,TX10,H8TX10094,,,
,N00043120,"Deitch, Douglas",D,CA20,H8CA20091,,,
,N00042034,"Del Rio, Martin",D,INS1,S8IN00205,,,
,N00040388,"Delaney, Dan",L,NJ08,H6NJ08175,,,
,N00000615,"DeLauro, Rosa L",D,CT03,H0CT03072,,,
,N00030693,"DelBene, Suzan",D,WA01,H0WA08046,,,
,N00040741,"Delgado, Antonio",D,NY19,H8NY19181,,,
,N00041388,"Della Pia, Max",D,NY23,H8NY23175,,,
,N00026048,"Delong, Paul",R,PAS2,S4PA00113,,,
,N00041832,"Demapan, Angel Aldan",R,MP00,H8MP01015,,,
,N00042442,"Demarco , Adam D.",D,MD03,H8MD03116,,,
,N00042092,"Demarco, Adam",D,DC00,H8DC03014,,,
,N00041765,"Demartini, Frank",R,CA43,H8CA43143,,,
,N00041479,"Demasi, Chase",R,CA12,H8CA12247,,,
,N00033449,"Demings, Val",D,FL10,H2FL08063,,,
,N00043755,"Denaro, Jeffory W.",R,NH01,H8NH01319,,,
,N00043186,"deNeufville, Peter",R,NJ11,H8NJ11241,,,
,N00031593,"Denham, Jeff",R,CA10,H0CA19173,,,
,N00003534,"Dennerll, Norbert",D,OH04,H6OH04157,,,
,N00042063,"Denney, Audrey",D,CA01,H8CA01257,,,
,N00043203,"Denning, Richard",R,NY01,H8NY01213,,,
,N00042199,"Dent, Mark",D,OH16,H8OH16140,,,
,N00041992,"Depizzo, Chris",R,OH13,H8OH13147,,,
,N00042046,"Desai, Chintan",D,AR01,H8AR01029,,,
,N00034746,"DeSantis, Ron",R,FL06,H2FL00292,,,
,N00030709,"Desaulnier, Mark",D,CA11,H0CA10073,,,
,N00042954,"Desjadon, Michael",R,VA06,H8VA06153,,,
,N00030957,"Desjarlais, Scott",R,TN04,H0TN04195,,,
,N00042121,"Deters, Brian",D,IL18,H8IL18092,,,
,N00031317,"Deutch, Ted",D,FL22,H0FL19080,,,
,N00043434,"Devine, Bill",R,MD05,H8MD05145,,,
,N00036077,"Devine, John",I,MAS1,S8MA00284,,,
,N00041159,"Devito, Michael Jr",D,NY11,H8NY11089,,,
,N00039160,"DeWeese, Calvin",L,TX13,H6TX13142,,,
,N00042133,"Dewitt, Justin",D,LA06,H8LA06147,,,
,N00042090,"Diangelo, Craig",R,CT05,H8CT05179,,,
,N00042770,"Diaz, Minerva Dr",R,VAS1,S8VA00339,,,
,N00025337,"Diaz-Balart, Mario",R,FL25,H2FL25018,,,
,N00042345,"Diegel, Christian",R,AZS2,S8AZ00213,,,
,N00041035,"Diehl, Geoff",R,MAS1,S8MA00276,,,
,N00041175,"Diemand, Larry",D,OH14,H8OH14137,,,
,N00042800,"Diffendal, Jennifer",D,CO06,H8CO06278,,,
,N00042118,"Diganvker, Jitendra",R,IL08,H8IL08101,,,
,N00043544,"Dightman, Douglas",R,WA06,H8WA06100,,,
,N00042989,"Dikeman, Neal",L,TXS2,S8TX00418,,,
,N00043184,"Dilks, Paul",R,NJ01,H8NJ01259,,,
,N00004010,"Dillard, Godfrey J",D,MI13,H6MI15101,,,
,N00042059,"Dilley, Brenden",R,AZ08,H8AZ08182,,,
,N00042364,"Dillingham, Thomas",R,TX06,H8TX06290,,,
,N00001065,"Dillon, James J",3,NY14,H8NY07053,,,
,N00043545,"Dillon, Patrick",3,WA08,H8WA08262,,,
,N00041847,"DiMasi, Elaine",D,NY01,H8NY01189,,,
,N00042908,"Ding, Eric",D,PA10,H8PA10204,,,
,N00040934,"Dinge, Dennis",D,NM01,H8NM01349,,,
,N00036149,"Dingell, Debbie",D,MI12,H4MI12079,,,
,N00001428,"DiNicola, Ron",D,PA16,H4PA21069,,,
,N00041855,"DiPizio, Rosanne",R,NY26,H8NY26129,,,
