updated 12/20/2018,,,,,,,,
,N00036253,"Oehlrich, Don",R,FL07,H4FL07103,,,
,N00036034,"Ojeda, Richard",D,WV03,H4WV03088,,,
,N00036771,"Olabisi, Bayo",I,NJ02,H4NJ02165,,,
,N00031808,"Oliver, Bill",L,TX17,H0TX31022,,,
,N00035495,"Oliver, Sheila",D,NJS2,S4NJ00227,,,
,N00035096,"Olivera, Pablo",I,NJ08,H2NJ08224,,,
,N00025870,"Olsen, Norm",L,CO06,H2CO02122,,,
,N00035584,"Olsen, Randall",D,IL16,H4IL00032,,,
,N00036663,"Olson, Nancy",R,WI06,H4WI06097,,,
,N00029285,"Olson, Pete",R,TX22,H8TX22107,,,
,N00030378,"Orlinski, John",R,WA01,H8WA08098,,,
,N00029613,"Orman, Greg",I,KSS1,S8KS00227,,,
,N00034310,"Orswell, Jack",R,CA27,H2CA27198,,,
,N00036892,"Ortega, Gustavo",I,AZ07,H4AZ07118,,,
,N00035529,"Ortman, Julianne",R,MNS1,S4MN00361,,,
,N00035493,"Osborn, Shane",R,NES2,S4NE00074,,,
,N00035450,"Osborne, Curtis",D,NC12,H4NC12092,,,
,N00007581,"Ose, Doug",R,CA07,H8CA03105,,,
,N00005092,"Ostrowski, Andrew J",D,PA11,H4PA11052,,,
,N00035277,"Overby, Lucas",L,FL13,H4FL13077,,,
,N00035612,"Overby, Paula",3,MN02,H4MN02136,,,
,N00031011,"Owens, Bill",D,NY21,H0NY23081,,,
,N00036011,"Owens, Doug",D,UT04,H4UT04011,,,
,N00035864,"Owens, Michael",D,GA13,H4GA13034,,,
,N00036063,"Paddock, Rebecca",L,TXS1,S4TX00573,,,
,N00036159,"Padilla, Jose",R,NV01,H4NV01146,,,
,N00035671,"Page, Danny",R,TNS2,S4TN00310,,,
,N00035952,"Page, Nathan",R,OR05,H4OR05221,,,
,N00035302,"Pahlke, Liz",I,IL02,H4IL02335,,,
,N00035898,"Painter, Harold",R,MD06,H4MD06209,,,
,N00035766,"Pakootas, Joe",D,WA05,H4WA05127,,,
,N00031958,"Palazzo, Steven",R,MS04,H0MS04120,,,
,N00000781,"Pallone, Frank Jr",D,NJ06,H8NJ03073,,,
,N00036161,"Palma, Annabel",D,NY15,H4NY15113,,,
,N00035691,"Palmer, Gary",R,AL06,H4AL06098,,,
,N00035578,"Palomares-Starbuck, Lorenzo",R,FL26,H4FL26053,,,
,N00035427,"Palumbo, Joe",D,KY06,H4KY06155,,,
,N00035846,"Panifi, Sara Jane",L,DC00,H4DC00068,,,
,N00035981,"Panjhazari, Gagan",D,TX14,H4TX14095,,,
,N00036062,"Parachuri, Tanuja",L,TXS1,S4TX00565,,,
,N00031630,"Parker, Dennis L",R,NE01,H0NE03191,,,
,N00032976,"Parker, Gail",3,VA01,H0VA01185,,,
,N00031586,"Parker, Vernon",R,AZ09,H0AZ03321,,,
,N00035958,"Parrish, Mike",D,PA06,H4PA06052,,,
,N00036050,"Parrish, Phillip",R,MNS1,S4MN00387,,,
,N00034564,"Partain, Johnny",L,TX15,H2TX15088,,,
,N00000751,"Pascrell, Bill Jr",D,NJ09,H6NJ08118,,,
,N00006397,"Pastor, Ed",D,AZ07,H2AZ02055,,,
,N00036822,"Pastorius, David Allen",I,OH13,H4OH13104,,,
,N00036313,"Patel, Ragive",D,NC12,H4NC12159,,,
,N00035104,"Paterson, Clark",L,TX01,H2TX01070,,,
,N00035247,"Patrick, Andy",R,SC01,H4SC01156,,,
,N00035640,"Patrick, Suzanne",D,VA02,H4VA02052,,,
,N00036772,"Patterson, David",L,KYS1,S4KY00182,,,
,N00035459,"Patton, Daniel Manuel",D,OH16,H4OH16099,,,
,N00036328,"Paul, Dierdre",R,NJ09,H4NJ09111,,,
,N00029391,"Paulsen, Erik",R,MN03,H8MN03077,,,
,N00034436,"Pavilack, Harold",D,SCS1,S2SC00087,,,
,N00036046,"Payne, Chris",R,KYS1,S4KY00166,,,
,N00034639,"Payne, Donald M Jr",D,NJ10,H2NJ10154,,,
,N00012672,"Pearce, Steve",R,NM02,H2NM02126,,,
,N00036714,"Pearson, Michael",I,MD07,H4MD07066,,,
,N00036405,"Peck, Lowell B",R,WA04,H4WA04120,,,
,N00035441,"Pederson, John",R,MN06,H4MN06095,,,
,N00035567,"Peiser, Dave",D,CA49,H4CA49099,,,
,N00021580,"Pekarek, Thomas",R,OH13,H8OH11133,,,
,N00007360,"Pelosi, Nancy",D,CA12,H8CA05035,,,
,N00035386,"Percefull, Janis K",D,AR04,H4AR04030,,,
,N00035516,"Perdue, David",R,GAS1,S4GA11285,,,
,N00036003,"Perez, Frank",D,TX32,H4TX32030,,,
,N00035984,"Perez, Jaime",L,TX16,H4TX16082,,,
,N00035512,"Perkins, Jo Rae",R,ORS1,S4OR00156,,,
,N00027510,"Perlmutter, Ed",D,CO07,H6CO07023,,,
,N00036567,"Perri, Elizabeth",3,NY14,H4NY14090,,,
,N00034120,"Perry, Scott",R,PA04,H2PA04135,,,
,N00035903,"Perske, Joe",D,MN06,H4MN06129,,,
,N00036800,"Petermann, Jeff",L,IN02,H4IN02168,,,
,N00029277,"Peters, Gary",D,MIS1,S4MI00355,,,
,N00034600,"Peters, Herb",D,NV01,H2NV01223,,,
,N00035796,"Peters, Kathleen",R,FL13,H4FL13127,,,
,N00033591,"Peters, Scott",D,CA52,H2CA52089,,,
,N00036394,"Peterson, Bill",D,UT04,H4UT04029,,,
,N00004558,"Peterson, Collin",D,MN07,H2MN07014,,,
,N00030903,"Peterson, David",D,CA12,H0CA10172,,,
,N00026126,"Peterson, Richard",L,TX19,H4TX19235,,,
,N00004426,"Petri, Tom",R,WI06,H0WI06061,,,
,N00035975,"Petty, Ken",L,TX08,H4TX08105,,,
,N00000775,"Pezzullo, Rich",R,NJS2,S4NJ00169,,,
,N00036747,"Pfleegor, Scott",I,ARS1,S4AR00137,,,
,N00036168,"Phillip, Dan",I,OH07,H4OH07049,,,
,N00036437,"Phillips, Bartholomew J",I,TNS2,S4TN00450,,,
,N00036278,"Phillips, Jeff",R,MI10,H4MI10081,,,
,N00031973,"Phillips, Jeff",R,NC06,H0NC06175,,,
,N00035886,"Pierce, E Ray",D,KY03,H4KY03236,,,
,N00029747,"Pierce, Harry",R,TX03,H8TX03065,,,
,N00035638,"Pierson, Katrina",R,TX32,H4TX32022,,,
,N00036024,"Piliere, Frank",I,VA10,H4VA10105,,,
,N00030005,"Ping, Catherine",R,IN07,H8IN07259,,,
,N00013817,"Pingree, Chellie",D,ME01,H8ME01120,,,
,N00034484,"Pinkerton, John",D,CA08,H2CA00138,,,
,N00035254,"Pinkston, Shawn",R,SC01,H4SC01222,,,
,N00028771,"Pirkowski, Eddie",R,HIS1,S6HI00222,,,
,N00034416,"Pittenger, Robert",R,NC09,H2NC09134,,,
,N00001633,"Pitts, Joe",R,PA16,H6PA16197,,,
,N00036480,"Pivnick, Lawrence",D,TN08,H4TN08065,,,
,N00035979,"Pivoda, Emily",L,TX13,H4TX13071,,,
,N00035000,"Plaskett, Stacey",D,VI00,H2VI00082,,,
,N00035378,"Platt, Carol",R,FL09,H4FL09083,,,
,N00034992,"Pleasant, Martin",3,TNS2,S2TN00355,,,
,N00035751,"Plosa-Bowser, Beverly",R,PA13,H4PA13215,,,
,N00033549,"Pocan, Mark",D,WI02,H2WI02124,,,
,N00026457,"Poe, Ted",R,TX02,H4TX02108,,,
,N00035746,"Poetter, Tom",D,OH08,H4OH08070,,,
,N00036618,"Polak, Mike",R,AZ03,H4AZ03067,,,
,N00027086,"Poliak, Carlo",R,NV04,H4NV04041,,,
,N00034584,"Poliquin, Bruce",R,ME02,H4ME02234,,,
,N00029127,"Polis, Jared",D,CO02,H8CO02137,,,
,N00036124,"Pollchik, Howard",D,IN04,H4IN04206,,,
,N00035750,"Pollock, Ben",R,OR05,H4OR05213,,,
,N00030744,"Pompeo, Mike",R,KS04,H0KS04051,,,
,N00035468,"Poore, Meshea",D,WV02,H4WV02106,,,
,N00036853,"Porambo, Joe",L,WYS2,S4WY00154,,,
,N00036742,"Porter, Ronald L",3,CA23,H4CA23177,,,
,N00029662,"Posey, Bill",R,FL08,H8FL15107,,,
,N00036142,"Potter, Tom",R,MD05,H4MD05151,,,
,N00035520,"Powe, Sharon",R,AL01,H4AL01180,,,
,N00000962,"Powell, Adam Clayton IV",D,NY13,H4NY15071,,,
,N00034667,"Powelson, Michael",3,CA30,H2CA30259,,,
,N00035323,"Powers, Amos Scott",D,TN06,H4TN06168,,,
,N00004565,"Pressler, Larry",I,SDS2,S8SD00024,,,
,N00002260,"Price, David",D,NC04,H6NC04037,,,
,N00026160,"Price, Tom",R,GA06,H4GA06087,,,
,N00035407,"Pridemore, Tricia",R,GA11,H4GA11087,,,
,N00035924,"Priem, Richard",R,NM01,H4NM01124,,,
,N00035659,"Privett, Victor",D,KYS1,S4KY00117,,,
,N00036682,"Procarione, Sherry",R,ILS1,S4IL00487,,,
,N00004092,"Proctor, Ken",L,MI07,H2MI07073,,,
,N00007956,"Pross, Gordon",R,WA04,H8WA04048,,,
,N00036893,"Pruden, Calvin",I,MI14,H4MI14208,,,
,N00035455,"Prues, Jim",D,OH01,H4OH01067,,,
,N00013823,"Pryor, Mark",D,ARS1,S0AR00028,,,
,N00036754,"Puccetti, Gregory",I,KY03,H4KY03244,,,
,N00035562,"Puentes, J R",D,CA25,H4CA25115,,,
,N00028240,"Pullins, Pierre",D,IN07,H6IN07337,,,
,N00031544,"Purl, Doug",L,TX34,H0TX15066,,,
,N00035812,"Quang, Tue Phan",R,CA11,H4CA11107,,,
,N00036597,"Quast, Bob",I,IAS2,S4IA00178,,,
,N00032951,"Quick, Mark D",I,NJ05,H0NJ05158,,,
,N00030581,"Quigley, Mike",D,IL05,H0IL05096,,,
,N00036556,"Quinn, Dennis C",D,MS03,H4MS03041,,,
,N00035542,"Quinones, Issac II",D,OH09,H4OH09078,,,
,N00036728,"Rab, Aejaz",3,CA30,H4CA30123,,,
,N00036410,"Rabel, Edward Lawrence Jr",I,WV02,H4WV02163,,,
,N00034017,"Radel, Trey",R,FL19,H2FL14194,,,
,N00036476,"Rader, John Paul",R,TN01,H4TN01136,,,
,N00007635,"Radewagen, Amata Coleman",R,AS00,H4AS00036,,,
,N00035358,"Radulovacki, Branko",D,GAS1,S4GA11228,,,
,N00002198,"Rahall, Nick",D,WV03,H6WV04057,,,
,N00032815,"Raihala, Don",R,WI07,H0WI07093,,,
,N00033967,"Railey, Curtis",I,AL01,H2AL01192,,,
,N00035947,"Rainwater, Marilyn",D,OK05,H4OK05082,,,
,N00035757,"Raley, J P",L,TX04,H4TX04146,,,
,N00036496,"Ramey, Jason",I,CA11,H4CA11131,,,
,N00036568,"Ramirez, Eduardo",3,NY15,H4NY15121,,,
,N00036661,"Ramirez, Josh",I,WA04,H4WA20019,,,
,N00036790,"Ramirez, Sampson U",I,AZ02,H4AZ02150,,,
,N00035830,"Rand, Robert",I,CA42,H4CA42102,,,
,N00000964,"Rangel, Charles B",D,NY13,H6NY19029,,,
,N00035156,"Rankin, Ed",L,TX32,H2TX30103,,,
,N00004633,"Rankin, Sam",I,MTS2,S6MT00113,,,
,N00036782,"Ransdell, Robert Edward",I,KYS1,S4KY00208,,,
,N00035972,"Ratcliffe, John Lee",R,TX04,H4TX04153,,,
,N00036365,"Rath, Megan Ann",R,PA01,H4PA01103,,,
,N00027686,"Rathje, Steve",R,IA01,H0IA02099,,,
,N00035204,"Raths, Greg",R,CA45,H4CA45089,,,
,N00036057,"Ravnsborg, Jason",R,SDS2,S4SD00098,,,
,N00036600,"Rawl, Jonathan",D,MSS1,S4MS00161,,,
,N00032524,"Rawles, Mark J",3,TN08,H0TN08329,,,
,N00036579,"Ray, Buddy",I,OK05,H4OK05181,,,
,N00036523,"Ray, Leon Loe",I,FL09,H4FL09141,,,
,N00036553,"Ray, Troy",I,MS02,H4MS02183,,,
,N00028413,"Rayburn, Bentley",R,CO05,H6CO05191,,,
,N00035229,"Rayburn, Charles",D,IL02,H4IL02236,,,
,N00013867,"Raye, Kevin",R,ME02,H2ME02071,,,
,N00036862,"Raymond, Robert",I,WI04,H4WI04266,,,
,N00035734,"Read, Jim",D,MN06,H4MN06111,,,
,N00036487,"Reasons, Tom",D,TN08,H4TN08073,,,
,N00035789,"Reasor, Reid",R,TXS1,S4TX00490,,,
,N00029405,"Recchia, Domenic",D,NY11,H8NY13069,,,
,N00036045,"Recktenwald, Tom",D,KYS1,S4KY00158,,,
,N00036121,"Redmond, Jim",D,IN03,H4IN03091,,,
,N00030145,"Redpath, William",L,VA10,H0VA10145,,,
,N00000362,"Reed, Jack",D,RIS2,S6RI00163,,,
,N00035644,"Reed, Kenneth Ray",R,WV02,H4WV02122,,,
,N00030776,"Reed, Mark",R,CA30,H0CA27101,,,
,N00030949,"Reed, Tom",R,NY23,H0NY29054,,,
,N00035999,"Reed, Wesley",D,TX27,H4TX27055,,,
,N00035537,"Reese, Brandon Rex",R,TX05,H4TX05051,,,
,N00035860,"Reese, Brian",D,GA01,H4GA01120,,,
,N00036422,"Reeves, Ernest",D,NCS1,S4NC00238,,,
,N00036005,"Reeves, Jason",L,TX33,H4TX33020,,,
,N00036150,"Reich, Ed",I,MS04,H4MS04106,,,
,N00026885,"Reichert, Dave",R,WA08,H4WA08071,,,
,N00035233,"Reid, Beverly E",R,IL02,H4IL02285,,,
,N00036296,"Reid, Kyle",R,MO06,H4MO06091,,,
,N00035752,"Reis, Rhue",R,RI02,H4RI02107,,,
,N00025216,"Reiter, George",3,TX09,H2TX25194,,,
,N00031127,"Renacci, Jim",R,OH16,H0OH16097,,,
,N00036250,"Renfroe, Scott",R,CO04,H4CO04108,,,
,N00035560,"Renteria, Amanda",D,CA21,H4CA21072,,,
,N00013164,"Reyes, Art",I,HIS1,S0HI00118,,,
,N00035363,"Reyes, Eloise Gomez",D,CA31,H4CA31055,,,
,N00035793,"Reynolds, Conrad",R,AR02,H4AR02166,,,
,N00004881,"Reynolds, Mel",D,IL02,H8IL02039,,,
,N00035501,"Rhoden, Larry",R,SDS2,S4SD00072,,,
,N00036865,"Rhodes, John",3,NCS1,S4NC00287,,,
,N00030968,"Ribble, Reid",R,WI08,H0WI08075,,,
,N00035927,"Rice, Kathleen",D,NY04,H4NY04075,,,
,N00033832,"Rice, Tom",R,SC07,H2SC07066,,,
,N00036151,"Rich, Arthur",R,NC01,H4NC01095,,,
,N00035361,"Richards, Ronny",D,OH02,H4OH02131,,,
,N00034403,"Richardson, Ralph Blaine",I,ME02,H2ME02154,,,
,N00030184,"Richmond, Cedric",D,LA02,H8LA02054,,,
,N00003241,"Richmond, Isaac",D,TN09,H8TN09023,,,
,N00026683,"Ridley, H J Jr",3,TX36,H4TX08055,,,
,N00036397,"Riedel, Anthony Troy",R,VA01,H4VA01062,,,
,N00031653,"Ries, Bob",R,TN05,H0TN05150,,,
,N00030962,"Rigell, Scott",R,VA02,H0VA02084,,,
,N00036793,"Rike, Chris",L,AZ04,H4AZ04099,,,
,N00036009,"Riley, Robin",R,TX36,H4TX36064,,,
,N00035845,"Rimensnyder, Nelson",R,DC00,H4DC00092,,,
,N00036346,"Rines, Caprice",3,NY04,H4NY04117,,,
,N00035931,"Ring, Michael F",R,NY21,H4NY21095,,,
,N00035583,"Ringo, Shirley",D,ID01,H4ID01081,,,
,N00029441,"Risch, James E",R,IDS1,S8ID00092,,,
,N00035547,"Riser, Neil",R,LA05,H4LA05064,,,
,N00035549,"Ritch, John Thomas",L,NC11,H2NC11130,,,
,N00035642,"Ritchie, Jason",D,WA08,H4WA08121,,,
,N00036565,"Rivera, Daniel Vila",3,NY13,H4NY13076,,,
,N00028605,"Rivers, Donovan",D,WA09,H4WA07057,,,
,N00035419,"Robbins, Craig",R,IL11,H4IL11229,,,
,N00030199,"Robbins, Frankie",D,OK03,H8OK03047,,,
,N00034320,"Roberson, John",D,IN03,H2IN03160,,,
,N00034371,"Roberts, Bill",D,MI11,H2MI11141,,,
,N00035354,"Roberts, Boyd",D,CA42,H4CA42078,,,
,N00034943,"Roberts, Mark",3,TX02,H2TX02102,,,
,N00036697,"Roberts, Michael",D,MN02,H4MN02144,,,
,N00005285,"Roberts, Pat",R,KSS1,S6KS00080,,,
,N00036172,"Robertson, Darrel",R,OK02,H4OK02147,,,
,N00035337,"Robertson, Martha",D,NY23,H4NY23067,,,
,N00032006,"Robinson, Art",R,OR04,H0OR04081,,,
,N00035753,"Robinson, Corinna",D,SD01,H4SD00049,,,
,N00013142,"Robinson, Jack E",I,MAS2,S0MA00042,,,
,N00036298,"Robinson, Joey",L,MS04,H4MS04148,,,
,N00035478,"Robinson, Todd Anthony",D,GAS1,S4GA11251,,,
,N00035639,"Robles, Luz",D,UT02,H4UT02197,,,
,N00030768,"Roby, Martha",R,AL02,H0AL02087,,,
,N00035677,"Roche, Dan",D,IL07,H4IL07144,,,
,N00031007,"Roche, Frank",R,NC02,H0NC04147,,,
,N00036591,"Rockwood, Chris",D,WI05,H4WI05099,,,
,N00032862,"Roco, John",R,HIS1,S0HI00183,,,
,N00026314,"Rodgers, Cathy McMorris",R,WA05,H4WA05077,,,
,N00036256,"Rodgers, Jeremy",R,FL22,H4FL22094,,,
,N00035719,"Rodgers, Mike",3,FL16,H4FL16120,,,
,N00036179,"Rodriguez, Adam",D,PA10,H4PA17133,,,
,N00028463,"Roe, Phil",R,TN01,H6TN01388,,,
,N00005600,"Rogers, Evelyn",R,OKS2,S8OK00241,,,
,N00003473,"Rogers, Hal",R,KY05,H0KY05015,,,
,N00025743,"Rogers, Jim",D,OKS1,S2OK00095,,,
,N00031548,"Rogers, Kesha",D,TXS1,S4TX00482,,,
,N00033372,"Rogers, Lee C",D,CA25,H2CA25143,,,
,N00009668,"Rogers, Mike",R,MI08,H0MI08042,,,
,N00024759,"Rogers, Mike D",R,AL03,H2AL03032,,,
,N00036622,"Rogers, Ted",L,AZ07,H4AZ07092,,,
,N00035582,"Rogers, Walt",R,IA01,H4IA01119,,,
,N00036830,"Rogers, Warren",I,UT02,H4UT02247,,,
,N00033985,"Rogers, Wendy",R,AZ09,H2AZ09035,,,
,N00007151,"Rohrabacher, Dana",R,CA48,H8CA42061,,,
,N00031741,"Rokita, Todd",R,IN04,H0IN04170,,,
,N00029814,"Roland, Jon",L,TXS1,S8TX00244,,,
,N00028747,"Romaguera, Allan",3,NY07,H6NY12115,,,
,N00031163,"Romanoff, Andrew",D,CO06,H4CO06087,,,
,N00029018,"Rooney, Tom",R,FL17,H8FL16022,,,
,N00036421,"Roots, Roger",L,MTS2,S4MT00142,,,
,N00002858,"Ros-Lehtinen, Ileana",R,FL27,H0FL18025,,,
,N00034472,"Rose, Bobbie",D,SC01,H2SC01069,,,
,N00035517,"Rosendale, Matt",R,MT01,H4MT00050,,,
,N00004719,"Roskam, Peter",R,IL06,H6IL06117,,,
,N00036507,"Roske, Brent",I,CA33,H4CA33242,,,
,N00030645,"Ross, Dennis",R,FL15,H0FL12101,,,
,N00035855,"Rossano, Timothy",I,FL19,H4FL19082,,,
,N00035932,"Rossi, Jane",R,NY24,H4NY24057,,,
,N00022361,"Roth, Kent",R,KS01,H4KS01067,,,
,N00035344,"Rothblatt, Gabriel",D,FL08,H4FL08085,,,
,N00031253,"Rothfus, Keith J",R,PA12,H0PA04220,,,
,N00035187,"Rounds, Mike",R,SDS2,S4SD00049,,,
,N00036086,"Rourke, Robb",L,TX36,H4TX36072,,,
,N00033527,"Rouzer, David",R,NC07,H2NC07096,,,
,N00029419,"Rowley, Ryan",L,TX34,H8TX22149,,,
,N00006671,"Roybal-Allard, Lucille",D,CA40,H2CA33048,,,
,N00008264,"Royce, Ed",R,CA39,H6CA39020,,,
,N00013336,"Rozzo, Tino",3,NJ02,H0NJ02098,,,
,N00035667,"Rubens, Jim",R,NHS2,S4NH00112,,,
,N00035915,"Ruehl, Keith",D,NC11,H4NC11078,,,
,N00035507,"Ruiz, Jose",R,ILS1,S4IL00420,,,
,N00032576,"Ruiz, Nicholas III",D,FL09,H0FL24171,,,
,N00033510,"Ruiz, Raul",D,CA36,H2CA36439,,,
,N00031632,"Rullo, Joe",I,NJS2,S2NJ00361,,,
,N00036581,"Rumzie, Robert",L,OR02,H4OR02210,,,
,N00036139,"Rundquist, Paul",D,MD02,H4MD02190,,,
,N00031988,"Runyan, Jon",R,NJ03,H0NJ03153,,,
,N00025482,"Ruppersberger, Dutch",D,MD02,H2MD02160,,,
,N00004887,"Rush, Bobby L",D,IL01,H2IL01042,,,
,N00035848,"Rush, Jake",R,FL03,H4FL03094,,,
,N00036723,"Russell, Donald",R,VT01,H4VT00108,,,
,N00033229,"Russell, Jeffrey",3,CT01,H4CT01060,,,
,N00036748,"Russell, Richard",I,LA03,H4LA03119,,,
,N00036175,"Russell, Steven",R,OK05,H4OK05132,,,
,N00035595,"Russell, Weldon",D,LA05,H4LA05155,,,
,N00032307,"Ryan, Christopher",R,MO06,H0MO06164,,,
,N00036705,"Ryan, Jeremy",R,WI01,H4WI01148,,,
,N00035954,"Ryan, Matt",D,PA03,H4PA03083,,,
,N00004357,"Ryan, Paul",R,WI01,H8WI01024,,,
,N00025280,"Ryan, Tim",D,OH13,H2OH17109,,,
,N00035497,"Sabas, Antonio",I,NJS2,S4NJ00243,,,
,N00030418,"Sablan, Gregorio",I,MP00,H8MP00041,,,
,N00009941,"Sabrin, Murray",R,NJS2,S8NJ00285,,,
,N00036505,"Sachs, Michael Ian",3,CA33,H4CA33226,,,
,N00035318,"Saidel, Jonathan",D,PA13,H4PA13173,,,
,N00036817,"Salas, Andrew",D,MP00,H4MP00016,,,
,N00032129,"Salehi, Al",I,CA45,H2CA36397,,,
,N00036438,"Salekin, Choudury",I,TNS2,S4TN00468,,,
,N00036349,"Salgado, Erick J",D,NY11,H4NY11179,,,
,N00006446,"Salmon, Matt",R,AZ05,H4AZ01038,,,
,N00035068,"Salvette, Emily",L,MI01,H2MI01126,,,
,N00034802,"Salyer, Michael",L,TN01,H2TN01098,,,
,N00035699,"Samuelson, James Alan",I,AZ05,H4AZ05070,,,
,N00032211,"Sanchez, David",D,CA40,H0CA34099,,,
,N00036061,"Sanchez, Emily",3,TXS1,S4TX00557,,,
,N00036792,"Sanchez, Federico",I,AZ03,H4AZ03075,,,
,N00024870,"Sanchez, Linda",D,CA38,H2CA39078,,,
,N00008274,"Sanchez, Loretta",D,CA46,H6CA46033,,,
,N00036004,"Sanchez, Tom",D,TX33,H4TX33012,,,
,N00036641,"Sandman, Ray Skip",3,MN08,H4MN08091,,,
,N00036656,"Sandoval, Tony",D,WA04,H4WA04161,,,
,N00036720,"Sanford, Jeffry",L,LA01,H4LA01139,,,
,N00002424,"Sanford, Mark",R,SC01,H4SC01073,,,
,N00036362,"Sannes, Marvin",I,ORS1,S4OR00230,,,
,N00036315,"Sanyal, Ron",D,NC13,H4NC13058,,,
,N00027751,"Sarbanes, John",D,MD03,H6MD03292,,,
,N00034087,"Sare, Diane",D,NJ05,H2NJ05279,,,
,N00035838,"Sarner, Larry",R,CO02,H4CO02102,,,
,N00036442,"Sarvis, Robert Christopher",L,VAS2,S4VA00189,,,
,N00035544,"Sasse, Ben",R,NES2,S4NE00090,,,
,N00036753,"Saucier, Charles",L,LA05,H4LA05262,,,
,N00036112,"Savary, Sue",D,CA48,H4CA48042,,,
,N00009916,"Savior, Ole",R,MNS1,S4MN00023,,,
,N00036189,"Savitt, Marc",R,VA10,H4VA10139,,,
,N00009660,"Scalise, Steve",R,LA01,H0LA01087,,,
,N00031009,"Scaturro, Frank",R,NY04,H0NY04057,,,
,N00035484,"Schaben, Scott",R,IAS2,S4IA00137,,,
,N00036564,"Schaeffer, Kenneth",3,NY13,H4NY13068,,,
,N00004724,"Schakowsky, Jan",D,IL09,H8IL09067,,,
,N00036529,"Schamis, Raymond Todd",I,FL22,H4FL22102,,,
,N00028138,"Schatz, Brian",D,HIS1,S4HI00136,,,
,N00036439,"Schechter, Eric",I,TNS2,S4TN00476,,,
,N00035787,"Scherr, Maxey",D,TXS1,S4TX00458,,,
,N00036541,"Schertzing, Eric",D,MI08,H4MI05149,,,
,N00033362,"Schiess, John",R,WI07,H4WI07103,,,
,N00009585,"Schiff, Adam",D,CA28,H0CA27085,,,
,N00030668,"Schilling, Bobby",R,IL17,H0IL17059,,,
,N00035602,"Schlakman, Ian",3,MD02,H4MD02166,,,
,N00000596,"Schlesinger, Alan",R,FL18,H4FL18043,,,
,N00035317,"Schnackenberg, Matt",L,FL11,H4FL11063,,,
,N00033101,"Schneider, Brad",D,IL10,H2IL10068,,,
,N00029273,"Schock, Aaron",R,IL18,H8IL18043,,,
,N00036025,"Scholte, Suzanne",R,VA11,H4VA11087,,,
,N00032232,"Schonberg, Steve",D,KYS1,S4KY00083,,,
,N00034723,"Schooley, Travis",R,PA09,H2PA09092,,,
,N00030071,"Schrader, Kurt",D,OR05,H8OR05107,,,
,N00028236,"Schrader, Tommy",D,IN03,H6IN03187,,,
,N00036882,"Schroder, Mary H",I,GAS1,S4GA11343,,,
,N00036774,"Schroeder, Hank",I,NJS2,S4NJ00326,,,
,N00036268,"Schuckman, Perry",D,KS04,H4KS04111,,,
,N00026106,"Schultz, Debbie Wasserman",D,FL23,H4FL20023,,,
,N00035867,"Schultz, Matt",R,IA03,H4IA03081,,,
,N00028618,"Schwartz, Leonard",L,MI14,H8MI05108,,,
,N00036270,"Schwartz, Sheldon",D,MA05,H4MA05175,,,
,N00035405,"Schwarz, David",R,GA01,H4GA01062,,,
,N00006460,"Schweikert, David",R,AZ06,H4AZ06045,,,
,N00035270,"Sciortino, Carl",D,MA05,H4MA05068,,,
,N00036326,"Scolavino, Ruben",D,NJ04,H4NJ04120,,,
,N00032457,"Scott, Austin",R,GA08,H0GA08099,,,
,N00022725,"Scott, Bob",D,TN02,H8TN02028,,,
,N00002147,"Scott, Bobby",D,VA03,H6VA01117,,,
,N00024871,"Scott, David",D,GA13,H2GA13012,,,
,N00031782,"Scott, Tim",R,SCS1,S4SC00240,,,
,N00035028,"Seaman, David",3,FL23,H4FL23068,,,
,N00036317,"Seaman, Jack",L,ND01,H4ND01028,,,
,N00036617,"Seaward, David",R,AK01,H4AK00149,,,
,N00030695,"Sebring, Dan",R,WI04,H0WI04090,,,
,N00035350,"Seeley, David",R,FL10,H4FL10057,,,
,N00034695,"Seibert, Sean",R,TX18,H2TX18140,,,
,N00035765,"Seim, Gavin",R,WA04,H4WA04070,,,
,N00036773,"Senegal, Villian",D,LAS1,S4LA00164,,,
,N00035332,"Senger, Darlene",R,IL11,H4IL11195,,,
,N00004291,"Sensenbrenner, F James Jr",R,WI05,H8WI09050,,,
,N00036665,"Senteney, Jason",R,WY01,H4WY00188,,,
,N00001813,"Serrano, Jose E",D,NY15,H0NY18065,,,
,N00003062,"Sessions, Jeff",R,ALS1,S6AL00195,,,
,N00005681,"Sessions, Pete",R,TX32,H2TX03126,,,
,N00030622,"Sewell, Terri A",D,AL07,H0AL07086,,,
,N00035570,"Shaban, John",R,CT04,H4CT04114,,,
,N00035284,"Shaffer, James Alexander",R,MD01,H4MD01093,,,
,N00024790,"Shaheen, Jeanne",D,NHS2,S0NH00219,,,
,N00036318,"Shambaugh, Andy",L,NE02,H4NE02104,,,
,N00036205,"Shannon, T W",R,OKS1,S4OK00257,,,
,N00036502,"Shapiro, Michael",D,CA33,H4CA33192,,,
,N00022814,"Shapiro, Robert",I,NJ01,H8NJ07041,,,
,N00035079,"Sharer, Chris",L,MI13,H2MI13170,,,
,N00036094,"Shattuck, Robert",R,AL06,H4AL06122,,,
,N00000680,"Shaw, Herbert",I,NJ08,H4NJ08089,,,
,N00035869,"Shaw, Monte",R,IA03,H4IA03107,,,
,N00036726,"Shbeita, Adam",3,CA44,H4CA44165,,,
