updated 6/15/2021,,,,,,,,
,N00040933,"Haaland, Debra",D,NM01,H8NM01331,,,
,N00045532,"Haas, Harry",R,PA08,H0PA08189,,,
,N00045710,"Haasis, Mark",D,IL18,H0IL18065,,,
,N00044345,"Habersham, Richard",D,NY13,H0NY13108,,,
,N00047167,"Hackett, Mark",3,SC06,H0SC06245,,,
,N00041951,"Hackett, Pat",D,IN02,H8IN02177,,,
,N00043495,"Hafner, Carol",D,WY01,H0WY01010,,,
,N00040946,"Hagan, Christina",R,OH13,H8OH16108,,,
,N00031390,"Hagedorn, Jim",R,MN01,H0MN01045,,,
,N00045369,"Hagerty, Bill",R,TNS2,S0TN00169,,,
,N00045427,"Haggard, Douglas",R,TX22,H0TX22229,,,
,N00047495,"Haggit, Jeff",3,WY01,H0WY01051,,,
,N00046454,"Hahn, Matt",R,WV02,H0WV02187,,,
,N00046511,"Haisty, Sherwood Jr",R,CA06,H0CA06188,,,
,N00044874,"Hale, Christina",D,IN05,H0IN05219,,,
,N00043460,"Hale, Christopher",D,TN04,H8TN04107,,,
,N00046593,"Hale, Kevin",L,TX05,H0TX05125,,,
,N00047115,"Hall, John Henry",D,IN01,H0IN01291,,,
,N00046975,"Hall, Julie",R,MA04,H0MA04259,,,
,N00047390,"Hall, Kwanza",D,GA05,H0GA05327,,,
,N00045913,"Hall, Ryan William",D,MI07,H0MI07143,,,
,N00045914,"Hall, Sharon",D,MO07,H0MO07238,,,
,N00046943,"Hamilton, Bob",R,KSS1,S0KS00349,,,
,N00046834,"Hamilton, Darren",L,TX24,H0TX24274,,,
,N00028141,"Hamilton, Eddie",R,NV01,H8NV01220,,,
,N00044486,"Hamilton, Tamika",R,CA03,H0CA03128,,,
,N00046368,"Hamm, Lawrence",D,NJS2,S0NJ00233,,,
,N00047064,"Hamman, David",R,HI02,H0HI02239,,,
,N00045800,"Hammel, Schell",R,TX22,H0TX22278,,,
,N00047027,"Hammon, Catherine Brencley",R,UT01,H0UT01239,,,
,N00046417,"Hammond, BC",R,MS02,H0MS02090,,,
,N00043458,"Hammond, Larry Guy",L,SC07,H8SC07071,,,
,N00045612,"Hammond, Sarah",D,PA11,H0PA11183,,,
,N00035477,"Handel, Karen",R,GA06,H8GA06286,,,
,N00046494,"Handley, Mont",R,IN01,H0IN01242,,,
,N00046671,"Hanes, Ed",D,NC06,H0NC06258,,,
,N00044931,"Hanke, Eric",D,TX31,H0TX31105,,,
,N00045550,"Hansen, Adam",R,TX23,H0TX23235,,,
,N00025713,"Hansen, Janine",3,NV02,H2NV02205,,,
,N00044703,"Hansen, Thomas",R,IA01,H0IA01182,,,
,N00030240,"Hanson, Tom",R,IL05,H8IL05073,,,
,N00045205,"Hanson, William",D,AR04,H0AR04087,,,
,N00044683,"Haqani, Giovanni",D,NMS2,S0NM00082,,,
,N00046183,"Harbin, Blake",R,GA06,H0GA06200,,,
,N00046904,"Harbour, Joanna",R,OR03,H0OR03174,,,
,N00040853,"Harder, Josh",D,CA10,H8CA10126,,,
,N00045145,"Harleman, Eric",R,MO07,H0MO07220,,,
,N00046836,"Haro, Osbert",D,TX34,H0TX34018,,,
,N00045712,"Harper, James",D,IN01,H0IN01143,,,
,N00044914,"Harper, Morgan",D,OH03,H0OH03103,,,
,N00047433,"Harrington, Ricky Dale Jr",L,ARS1,S0AR00226,,,
,N00029147,"Harris, Andy",R,MD01,H8MD01094,,,
,N00047363,"Harris, Braylon",D,LA03,H0LA03190,,,
,N00033537,"Harris, Felicia",R,TX22,H2TX14123,,,
,N00043881,"Harris, Frank",L,KY06,H8KY06222,,,
,N00047731,"Harris, Glenn Adrian",D,LA02,H0LA02242,,,
,N00046664,"Harris, James",L,MI05,H0MI05170,,,
,N00046772,"Harris, Lance",R,LA05,H0LA05112,,,
,N00044229,"Harris, Nancy",D,IDS1,S0ID00149,,,
,N00046800,"Harris, Robert",R,OH02,H0OH02147,,,
,N00029521,"Harris, Thomas E",R,MD03,H8MD07091,,,
,N00044544,"Harris, Tim",L,NC03,H0NC03370,,,
,N00045597,"Harris, Victor",D,TXS1,S0TX00316,,,
,N00046477,"Harrison, Brigid Callahan",D,NJ02,H0NJ02197,,,
,N00045522,"Harrison, Gladys",D,NE02,H0NE02185,,,
,N00044240,"Harrison, Jaime",D,SCS2,S0SC00289,,,
,N00045269,"Harrison, Peter",D,NY12,H0NY12191,,,
,N00043603,"Harrison, Tom",R,OR03,H8OR03102,,,
,N00046688,"Harshbarger, Diana",R,TN01,H0TN01118,,,
,N00046136,"Hart, Clara",D,SDS2,S0SD00096,,,
,N00047412,"Hart, Cody",R,WA02,H0WA02221,,,
,N00041375,"Hart, Richard",D,NV03,H8NV03101,,,
,N00044523,"Hart, Rita",D,IA02,H0IA02156,,,
,N00047741,"Hartman, Joe",L,MI08,H0MI08174,,,
,N00036382,"Hartman, Zachary",R,UT01,H4UT02205,,,
,N00031005,"Hartzler, Vicky",R,MO04,H0MO04086,,,
,N00046057,"Harvey, Erwin Lee",R,TX13,H0TX13244,,,
,N00047745,"Harvey, Jenna",3,NJ02,H0NJ02239,,,
,N00047161,"Harvey, Michael",R,PA03,H0PA03347,,,
,N00045944,"Harvey-Hall, Phyllis",D,AL02,H0AL02202,,,
,N00045632,"Hasdorff, Terri",R,AL02,H0AL02194,,,
,N00043610,"Hash, Martin",I,WA03,H8WA03214,,,
,N00047516,"Hassan, Ahmad",D,MNS1,S0MN00344,,,
,N00002884,"Hastings, Alcee",D,FL20,H2FL23021,,,
,N00045234,"Haston, William",D,GA04,H0GA04130,,,
,N00047344,"Hasty, Matthew",R,LA05,H0LA05146,,,
,N00044432,"Hatley, Marty",R,ALS1,S0AL00214,,,
,N00045547,"Hatter, Whitney",I,TX18,H0TX18300,,,
,N00045018,"Hattersley, Adam",D,FL15,H0FL15088,,,
,N00045508,"Havis, Lee",R,MD05,H0MD05217,,,
,N00045154,"Hawatmeh, Ola",R,NY19,H0NY19188,,,
,N00046909,"Hawk, David",R,TN01,H0TN01159,,,
,N00046555,"Hawkins, Reba A",R,MD03,H0MD07379,,,
,N00045124,"Hayden, Alison",R,CA15,H0CA15247,,,
,N00043421,"Hayes, Jahana",D,CT05,H8CT05245,,,
,N00046856,"Hayes, Kevin",3,NCS1,S0NC00400,,,
,N00046960,"Haynes, Keeda",D,TN05,H0TN05382,,,
,N00035356,"Hays, Elaine",R,TX13,H0TX13145,,,
,N00046074,"Hayward, William",R,TX35,H0TX35049,,,
,N00046243,"Haywood, Lee",R,NC06,H0NC06241,,,
,N00041645,"Hazel, Shane",L,GAS1,S0GA00575,,,
,N00046601,"Hazelo, Tim",R,WA02,H0WA02197,,,
,N00046776,"Heartstrong, Winnie",R,MO01,H0MO01181,,,
,N00031557,"Heck, Dennis",D,WA10,H0WA03161,,,
,N00046815,"Hecker, Frank",R,OR03,H0OR03166,,,
,N00041411,"Hegar, MJ",D,TXS1,S0TX00233,,,
,N00039991,"Heikes, Gerald",I,AK01,H6AK00268,,,
,N00047080,"Heines, Matthew David",I,WA01,H0WA01140,,,
,N00045991,"Heinz, Bradley",I,IL10,H0IL10385,,,
,N00046829,"Heiskell, Truly",R,TX18,H0TX18367,,,
,N00047779,"Helali, Christopher",3,VT01,H0VT00155,,,
,N00044869,"Heldut, Andrew",D,IL09,H0IL09098,,,
,N00045046,"Helgelien, Tiger",R,NV03,H0NV03124,,,
,N00045818,"Heller, Jeffery",R,WI02,H0WI02078,,,
,N00045240,"Helmick, Charlie",R,IL17,H0IL17091,,,
,N00045302,"Helms, Rich",R,TX33,H0TX33036,,,
,N00046534,"Hembree, Bill",R,GA14,H0GA14105,,,
,N00046567,"Hemendinger, Nancy",R,NY02,H0NY02283,,,
,N00045304,"Hemmert, Dan",R,UT04,H0UT04050,,,
,N00045500,"Henderson, Beth Elaine",R,IN05,H0IN05276,,,
,N00045982,"Henderson, Randy",R,FL19,H0FL19189,,,
,N00045268,"Hendricks, Darryl",D,NY10,H0NY10104,,,
,N00047710,"Hendrix, Taliban",3,AZ08,H0AZ08114,,,
,N00047844,"Henley, Ronnie",I,TNS2,S0TN00391,,,
,N00044792,"Hennen, Duane",R,OH13,H0OH13193,,,
,N00047488,"Henriquez, Ada Norah",3,PR00,H0PR01059,,,
,N00046951,"Henry, Jon",R,TNS2,S0TN00276,,,
,N00040885,"Hepburn, Michael",D,FL27,H8FL27011,,,
,N00046767,"Hepker, Mathew Thomas Mr",R,IA02,H0IA02214,,,
,N00046050,"Herman, Richard",R,TX13,H0TX13178,,,
,N00046069,"Hermes, Aaron",R,TX22,H0TX22328,,,
,N00040829,"Hern, Kevin",R,OK01,H8OK01157,,,
,N00045759,"Hernandez, Asha Castleberry",D,NY17,H0NY17257,,,
,N00046293,"Hernandez, Elizabeth",D,TX08,H0TX08129,,,
,N00044570,"Hernandez, Miguel",R,NY14,H0NY14239,,,
,N00047152,"Hernandez, Reynaldo",D,NV02,H0NV02258,,,
,N00041291,"Hernandez, Sema",D,TXS1,S0TX00290,,,
,N00046010,"Hernandez, Shane",R,MI10,H0MI10295,,,
,N00046299,"Hernandez-Cigarrusita, Patrick",R,TX16,H0TX16130,,,
,N00041454,"Herrell, Yvette",R,NM02,H8NM02156,,,
,N00045151,"Herzog, Jonathan",D,NY10,H0NY10096,,,
,N00044979,"Herzog, Suzanne",I,IAS2,S0IA00184,,,
,N00047397,"Hess, RH",R,MO05,H0MO05224,,,
,N00046275,"Heuertz, Nik",D,OR02,H0OR02176,,,
,N00046450,"Hewett, Don",R,WA10,H0WA10067,,,
,N00045513,"Heyer, Gary",I,MN03,H0MN03132,,,
,N00046007,"Hiatt, John",R,ME02,H0ME02091,,,
,N00044876,"Hibbitts, William",I,KY05,H0KY05148,,,
,N00039989,"Hibler, Bill",D,AK01,H6AK00243,,,
,N00032243,"Hice, Jody",R,GA10,H0GA07125,,,
,N00044206,"Hickenlooper, John",D,COS2,S0CO00575,,,
,N00045146,"Hickman, Samuel",R,MS04,H0MS04153,,,
,N00044769,"Hicks, Antonio",D,GA04,H0GA04122,,,
,N00045138,"Hicks, Josh",D,KY06,H0KY06179,,,
,N00038615,"Hidalgo, Juan",R,CA51,H8CA51062,,,
,N00001960,"Hiegel, Dan",D,MD07,H4MD03040,,,
,N00045910,"Higginbotham, F Michael",D,MD07,H0MD07163,,,
,N00027060,"Higgins, Brian M",D,NY26,H4NY27076,,,
,N00039953,"Higgins, Clay",R,LA03,H6LA03148,,,
,N00005076,"Higgins, Jim",L,MO06,H2MO02078,,,
,N00044482,"Hightower, Bill",R,AL01,H0AL01089,,,
,N00002802,"Hill, Clay",I,FL09,H6FL08197,,,
,N00045529,"Hill, David",R,OK05,H0OK05247,,,
,N00043570,"Hill, Dean",I,TNS2,S0TN00300,,,
,N00046289,"Hill, Don",R,TX05,H0TX05117,,,
,N00035792,"Hill, French",R,AR02,H4AR02141,,,
,N00045165,"Hill, Greg",R,TX22,H0TX22187,,,
,N00045956,"Hill, Heman L",I,CA22,H0CA22128,,,
,N00047727,"Hill, Jamelle",3,GA02,H0GA02266,,,
,N00032983,"Hill, Sid",I,AKS1,S0AK00162,,,
,N00045911,"Hill, Terri",D,MD07,H0MD07171,,,
,N00046907,"Hill, Timothy",R,TN01,H0TN01134,,,
,N00045267,"Hiller, Michael",D,NY09,H0NY09106,,,
,N00042852,"Hilliard, Jerry",D,MI04,H8MI04101,,,
,N00047324,"Hilliard, Maggie Jo",D,KYS1,S0KY00487,,,
,N00029070,"Himes, Jim",D,CT04,H8CT04172,,,
,N00045007,"Hindle, Chris",R,AZ07,H0AZ07090,,,
,N00034694,"Hindman, George",R,TX17,H0TX17153,,,
,N00044521,"Hinson, Ashley",R,IA01,H0IA01174,,,
,N00045294,"Hinton, Matt",R,TX22,H0TX22195,,,
,N00046397,"Hites, Becky",R,GA13,H0GA13131,,,
,N00044325,"Hoadley, Jon",D,MI06,H0MI06152,,,
,N00047014,"Hobbs, Dustin C.",L,NE03,H0NE03258,,,
,N00033293,"Hodgkins, Josef",D,CA47,H0CA47125,,,
,N00044875,"Hodgson, Abbie",D,KS02,H0KS02170,,,
,N00047756,"Hoffay, Daniel",3,OR04,H0OR03208,,,
,N00043917,"Hoffman, Madelyn",3,NJS2,S8NJ00558,,,
,N00047608,"Hoffman, Shane",I,OH15,H0OH15164,,,
,N00046210,"Hoffman, Vanessa",D,MD05,H0MD05241,,,
,N00044046,"Hofsheier, Rick",I,OR01,H0OR01145,,,
,N00045289,"Hogg, Jon Mark",D,TX11,H0TX11198,,,
,N00039530,"Hohe, Steve",L,KS03,H0KS03269,,,
,N00042654,"Holcomb, Benjamin",R,MO07,H8MO07215,,,
,N00044800,"Holcomb, Murray",D,TX31,H0TX31089,,,
,N00046912,"Holcomb, Trey",L,TX12,H0TX12261,,,
,N00041328,"Holden, David",D,FL19,H0FL19155,,,
,N00036798,"Holder, Bryan",L,IA03,H4IA03149,,,
,N00047760,"Holder, Steve",I,TN01,H0TN01241,,,
,N00033399,"Holding, George",R,NC02,H2NC13110,,,
,N00044986,"Holker, Alexandra Marie",D,MNS1,S0MN00302,,,
,N00003754,"Holland, George",D,IN06,H6IN06024,,,
,N00046763,"Holliday, Lindsay",D,GA08,H0GA08115,,,
,N00038429,"Hollingsworth, Trey",R,IN09,H6IN09176,,,
,N00044846,"Hollis, Jon",R,CA28,H0CA28158,,,
,N00045809,"Hollis, Jonathon",R,TX32,H0TX32103,,,
,N00038415,"Holloway, Lashonda",D,FL05,H6FL05193,,,
,N00045415,"Holm, John",D,OR02,H0OR02119,,,
,N00044543,"Holt, Greg",3,NC03,H0NC03362,,,
,N00047097,"Holthus, Rolland",R,WYS2,S0WY00186,,,
,N00043748,"Holtz, John",R,WYS2,S8WY00213,,,
,N00039063,"Homquist, Larry",R,NCS1,S6NC00308,,,
,N00044515,"Homrich, Lynne",R,GA07,H0GA07224,,,
,N00042125,"Hood, Brandon",D,IN09,H8IN09123,,,
,N00045926,"Hood, Michael",D,OH11,H0OH11114,,,
,N00046203,"Hook, Matt",R,IN05,H0IN05318,,,
,N00046476,"Hoomanawanui, Jonathan",3,HI02,H0HI02197,,,
,N00047845,"Hooper, Steven",I,TNS2,S0TN00409,,,
,N00046220,"Hoover, Alan",R,MI08,H0MI08166,,,
,N00043052,"Hopkins, Randy",D,UT02,H8UT02271,,,
,N00047252,"Hopkins, Rhonda",R,OK02,H0OK02244,,,
,N00041394,"Horn, Kendra",D,OK05,H8OK05109,,,
,N00047781,"Horne, Marcia",I,VT01,H0VT00171,,,
,N00033638,"Horsford, Steven",D,NV04,H2NV04011,,,
,N00045221,"Horvath, Helen",I,CA50,H0CA50152,,,
,N00042520,"Hostetler, Robert Steven",D,TX20,H8TX20143,,,
,N00040949,"Houlahan, Chrissy",D,PA06,H8PA06087,,,
,N00045224,"House, Steven",R,CO06,H0CO06119,,,
,N00045734,"Houston, Daryle",R,MI14,H0MI14248,,,
,N00047129,"Houston, Kenny",D,LA04,H0LA04099,,,
,N00046384,"Howard, Cheryl",D,FL01,H0FL01138,,,
,N00047018,"Howard, Jack",D,OR02,H0OR02259,,,
,N00045285,"Howard, Logan",D,PA14,H0PA14120,,,
,N00047136,"Howard, Michael Jr",D,MD07,H0MD07395,,,
,N00047512,"Howe, John",3,AKS1,S0AK00238,,,
,N00043111,"Howze, Ted",R,CA10,H8CA10209,,,
,N00001821,"Hoyer, Steny H",D,MD05,H2MD05155,,,
,N00041699,"Hoyos, Renee",D,TN02,H8TN02176,,,
,N00044895,"Hsu, John",D,NJ06,H0NJ06214,,,
,N00044301,"Huang, Peggy",R,CA45,H0CA45095,,,
,N00046148,"Huang, Sam",R,AZ09,H0AZ09047,,,
,N00044567,"Hubbard, Alexander",D,NY09,H0NY09098,,,
,N00046523,"Hubbard, Dave",I,FL13,H0FL13182,,,
,N00044231,"Hubbard, Peggy",R,ILS1,S0IL00501,,,
,N00044794,"Hubbard, Steven Erich",D,TN04,H0TN47012,,,
,N00033630,"Hudson, Richard",R,NC08,H2NC08185,,,
,N00046855,"Hudson, Sharon Y",R,NCS1,S0NC00392,,,
,N00033030,"Huffman, Jared",D,CA02,H2CA06259,,,
,N00042582,"Huffman, Scott",D,NC13,H8NC08091,,,
,N00040998,"Huffstetler, Roger Dean",D,VA05,H8VA05114,,,
,N00043869,"Huggins, Dewon",R,SC07,H0SC07011,,,
,N00046768,"Hughes, Charles",D,IL03,H0IL03133,,,
,N00039308,"Hughes, Dave",R,MN07,H6MN07304,,,
,N00046783,"Hughes, Eric Nathan",D,NC05,H0NC05177,,,
,N00045231,"Hughes, Tom",R,FL25,H0FL25087,,,
,N00043614,"Hughes-Hageman, Jack",D,WA07,H8WA08288,,,
,N00030673,"Huizenga, Bill",R,MI02,H0MI02094,,,
,N00044338,"Hull, Stevie Rivenbark",R,NC09,H0NC09211,,,
,N00047120,"Hullinger, Matthew",R,IN05,H0IN05359,,,
,N00044332,"Humphrey, Gregory",D,NC03,H0NC03313,,,
,N00046273,"Hunt, Shelby",R,OH15,H0OH15156,,,
,N00044362,"Hunt, Wesley",R,TX07,H0TX07170,,,
,N00044006,"Hunter, Amber",D,GA13,H0GA13107,,,
,N00028025,"Hunter, Darrel Reece",D,TXS1,S6TX00206,,,
,N00029258,"Hunter, Duncan D",R,CA50,H8CA52052,,,
,N00043193,"Hurley, Jesse",R,NV02,H8NV02129,,,
,N00044871,"Hursey, John Jr",D,IL15,H0IL15095,,,
,N00045775,"Hurwitz, Skylar",D,PA01,H0PA01333,,,
,N00044774,"Huss, Bradley",R,IA03,H0IA03212,,,
,N00045699,"Hussain, Inam",D,IL08,H0IL08140,,,
,N00046568,"Hussein, Azeem",D,NY04,H0NY04131,,,
,N00044731,"Hutcheson, Shannon",D,TX10,H8TX10185,,,
,N00044235,"Hyatt, Forest",R,MNS1,S0MN00286,,,
,N00045225,"Hyde, Robert Finley",R,CT05,H0CT05226,,,
,N00043298,"Hyde-Smith, Cindy",R,MSS1,S8MS00261,,,
,N00038788,"Hyman, Mal",D,SC07,H6SC07018,,,
,N00047723,"Hynes, Patrick",L,DC00,H0DC00264,,,
,N00047762,"Hysell, Amber",I,TN03,H0TN03460,,,
,N00045672,"Iacino, James",D,CO03,H0CO03157,,,
,N00044059,"Iannuzzi, Carol",D,TX26,H0TX26121,,,
,N00045416,"Ijih, Nelson",R,OR04,H0OR04123,,,
,N00047414,"Ilonummi, Kari",R,WA02,H0WA02247,,,
,N00044930,"Imam, Donna",D,TX31,H0TX31097,,,
,N00034050,"Impallaria, Rick",R,MD02,H2MD02251,,,
,N00046603,"Ingrim, Rian",R,WA10,H0WA10083,,,
,N00005582,"Inhofe, James M",R,OKS2,S4OK00083,,,
,N00045366,"Innis, Matt",R,NES2,S0NE00080,,,
,N00001725,"Inslee, Jay",D,PRES,P00010454,,,
,N00045213,"Intal, Austin",D,CA15,H0CA15254,,,
,N00045897,"Ireland, Jonathan",D,AZ05,H0AZ05169,,,
,N00047717,"Ireland, Laura",3,CO04,H0CO04221,,,
,N00044799,"Irsan, Nile",R,TX29,H0TX29117,,,
,N00047036,"Ishii, David Tadashi",D,WA07,H0WA07139,,,
,N00044003,"Islam, Nabilah",D,GA07,H0GA07208,,,
,N00007017,"Issa, Darrell",R,CA50,H0CA50178,,,
,N00045954,"Issaq, Abdullah",D,CA19,H0CA19223,,,
,N00045022,"Ives, Jeanne",R,IL06,H0IL06060,,,
,N00046889,"Ivey, Amber",I,MD07,H0MD07387,,,
,N00045948,"Ivy, Jon",R,CA07,H0CA07152,,,
,N00044348,"Jabbour, John",D,NY17,H0NY17141,,,
,N00005818,"Jackson Lee, Sheila",D,TX18,H4TX18054,,,
,N00047834,"Jackson, Annette Davis",R,GAS2,S0GA00716,,,
,N00046692,"Jackson, Charlie",D,TX27,H0TX27095,,,
,N00046634,"Jackson, Deborah",D,GAS2,S0GA00591,,,
,N00045353,"Jackson, James",R,GAS1,S0GA00427,,,
,N00046055,"Jackson, Ronny",R,TX13,H0TX13228,,,
,N00046521,"Jackson, Sean",R,FL07,H0FL07184,,,
,N00045024,"Jacobs, Andy Jr",D,IN05,H0IN05227,,,
,N00044575,"Jacobs, Chris",R,NY27,H0NY27090,,,
,N00042081,"Jacobs, Sara",D,CA53,H0CA53115,,,
,N00044835,"Jagoda, Chuck",D,WYS2,S0WY00111,,,
,N00046754,"Jahn, Lucinda",I,CA50,H0CA50210,,,
,N00046005,"Jalisi, Jay",D,MD07,H0MD07205,,,
,N00047846,"James, Aaron",I,TNS2,S0TN00417,,,
,N00047070,"James, Colby C",I,LA02,H0LA02234,,,
,N00044039,"James, Isiah",D,NY09,H0NY09080,,,
,N00046719,"James, Jamesia",D,GAS2,S0GA00609,,,
,N00041550,"James, John",R,MIS1,S8MI00372,,,
,N00046995,"James, Naren",R,KYS1,S0KY00461,,,
,N00043302,"Janicek, Chris",D,NES2,S8NE00216,,,
,N00045300,"Janjigian, Dan",D,TX31,H0TX31121,,,
,N00045276,"Jantz, Joshua",R,OK03,H0OK03085,,,
,N00045794,"Jaramillo, David",D,TX17,H0TX17138,,,
,N00046312,"Jarvis, Joe",3,UT02,H0UT02310,,,
,N00038858,"Jayapal, Pramila",D,WA07,H6WA07458,,,
,N00047234,"Jean-Pierre, Constantine",R,NY09,H0NY09122,,,
,N00046189,"Jefferson, Arkeiska",L,TX01,H0TX01116,,,
,N00046142,"Jefferson, Cedric D",3,TXS1,S0TX00399,,,
,N00046071,"Jefferson, Dakinya",L,TX30,H0TX30107,,,
,N00046182,"Jefferson, Demondria",L,GA05,H0GA05244,,,
,N00046216,"Jefferson, Netita V",3,TX06,H0TX06107,,,
,N00045064,"Jeffries, Bobby",R,PA10,H0PA10128,,,
,N00033640,"Jeffries, Hakeem",D,NY08,H2NY10092,,,
,N00045958,"Jenks, Kenneth Mr.",R,CA25,H0CA25188,,,
,N00043820,"Jennings, Tracy",3,IL07,H0IL07159,,,
,N00045561,"Jensen, Jesse",R,WA08,H0WA08103,,,
,N00043966,"Jensen, Ty",R,UT02,H0UT02252,,,
,N00047025,"Johannesen, Trace",R,TX04,H0TX04185,,,
,N00047357,"John, Xan",I,LAS1,S0LA00378,,,
,N00045670,"Johnson, Alex",I,CO02,H0CO02209,,,
,N00044928,"Johnson, Alex",D,TX25,H0TX25123,,,
,N00045264,"Johnson, Alexis",R,NM03,H0NM03201,,,
,N00032088,"Johnson, Bill",R,OH06,H0OH06189,,,
,N00047210,"Johnson, Daren Craig",3,FL11,H0FL11228,,,
,N00046787,"Johnson, David",R,NC10,H0NC10201,,,
,N00046842,"Johnson, Dean",R,WA10,H0WA10091,,,
,N00040559,"Johnson, Dusty",R,SD01,H8SD01055,,,
,N00008122,"Johnson, Eddie Bernice",D,TX30,H2TX00015,,,
,N00027848,"Johnson, Hank",D,GA04,H6GA04129,,,
,N00044255,"Johnson, Ike",D,NC03,H0NC03214,,,
,N00046283,"Johnson, Jamison",R,SC01,H0SC01436,,,
,N00046650,"Johnson, Kim",R,FL23,H0FL23132,,,
,N00044887,"Johnson, Lacy",R,MN05,H0MN05178,,,
,N00045695,"Johnson, Liz",D,GA12,H0GA12059,,,
,N00039106,"Johnson, Mike",R,LA04,H6LA04138,,,
,N00047425,"Johnson, Ralph",R,WA10,H0WA10141,,,
,N00036859,"Johnson, Sam",3,MI13,H4MI13218,,,
,N00047481,"Johnson, Slater",3,MN07,H0MN07166,,,
,N00044891,"Johnson, Tim",R,MT01,H0MT01080,,,
,N00045875,"Johnson, Wayne",R,GAS2,S0GA00492,,,
,N00043128,"Johnson, Will",I,CA46,H8CA46138,,,
,N00043150,"Johnson-Green, Tabitha",D,GA10,H8GA10197,,,
,N00045147,"Johnson-Hostler, Monika",D,NC02,H0NC02117,,,
,N00045874,"Johnson-Shealey, Tamara",D,GAS2,S0GA00484,,,
,N00044227,"Johnston, Mike",D,COS2,S0CO00468,,,
,N00046075,"Jolin, Ashley",D,UT02,H0UT02286,,,
,N00047386,"Jolley, Richard",R,AZ03,H0AZ03479,,,
,N00044587,"Jonasz, Adam",I,TX20,H0TX20108,,,
,N00038665,"Jones, Art",R,IL03,H6IL03148,,,
,N00042648,"Jones, Brenda",D,MI13,H8MI13243,,,
,N00029126,"Jones, Brian W",R,CA50,H8CA52037,,,
,N00045428,"Jones, Cecil Burton",R,TX23,H0TX23227,,,
,N00024817,"Jones, Doug",D,ALS1,S0AL00156,,,
,N00047035,"Jones, Evan",I,WA04,H0WA04110,,,
,N00041603,"Jones, Gina Ortiz",D,TX23,H8TX23121,,,
,N00044748,"Jones, Gregory",I,MIS1,S0MI00197,,,
,N00036457,"Jones, Jeff",R,MI12,H6MI12264,,,
,N00045783,"Jones, Justin",D,TN05,H0TN05333,,,
,N00045247,"Jones, Kevin",D,MD05,H0MD05209,,,
,N00035791,"Jones, Lateresa",R,FL20,H0FL20112,,,
,N00046295,"Jones, Laura",D,TX08,H0TX08145,,,
,N00045463,"Jones, Matt",D,KYS1,S0KY00370,,,
,N00047707,"Jones, Miko",3,AZ04,H0AZ04568,,,
,N00044908,"Jones, Mondaire",D,NY17,H0NY17174,,,
,N00047003,"Jones, Nicholas",R,ID01,H0ID01303,,,
,N00044495,"Jones, Paul Irving",I,CA38,H0CA38140,,,
,N00045075,"Jones, Rob",R,VA10,H0VA10160,,,
,N00046793,"Jones, Steve",I,NM02,H0NM02237,,,
,N00047574,"Jones, Tracy Shawn",I,TX04,H0TX04243,,,
,N00046600,"Jordan, Jeff",R,VA08,H0VA08198,,,
,N00027894,"Jordan, Jim",R,OH04,H6OH04082,,,
,N00046635,"Jordan, Paulette",D,IDS1,S0ID00180,,,
,N00046684,"Jordan, Rob",R,PA05,H0PA05102,,,
,N00046586,"Jordan, Zayira",I,PR00,H0PR01042,,,
,N00046076,"Jorgensen, Carson",R,UT02,H0UT02294,,,
,N00011042,"Jorgensen, Jo",L,PRES,P00013524,,,
,N00045080,"Joseph, Vladimy",D,NY12,H2NY12171,,,
,N00045585,"Jowers, Michael",R,GAS1,S0GA00450,,,
,N00045248,"Jowske, Jeffrey",I,MI10,H0MI10261,,,
,N00044349,"Joy, Elizabeth",R,NY20,H0NY20111,,,
,N00036511,"Joya, Analilia",D,CA44,H4CA44157,,,
,N00035007,"Joyce, David P",R,OH14,H2OH14064,,,
,N00043242,"Joyce, John",R,PA13,H8PA13125,,,
,N00044892,"Judson, Mark",D,NC07,H0NC04188,,,
,N00045727,"Junge, Paul",R,MI08,H0MI08141,,,
,N00046519,"Jungk, Ronald Alexander",R,FL06,H0FL06129,,,
,N00044061,"Kadir, Omar",D,TX31,H0TX31055,,,
,N00045512,"Kaehler, Ralph",D,MN01,H0MN01102,,,
,N00044007,"Kahele, Kai",D,HI02,H0HI02155,,,
,N00046680,"Kahn, Kevin",L,OH01,H0OH01115,,,
,N00045654,"Kahn, Paula",D,CA30,H0CA30170,,,
,N00044557,"Kaiser, Gavin",D,NM03,H0NM03086,,,
,N00043098,"Kalagias, Mike",L,AR03,H8AR03090,,,
,N00047004,"Kalonji, Jean-Paul",D,IN03,H0IN03255,,,
,N00043480,"Kandies, Peggy",R,SCS2,S0SC00248,,,
,N00047002,"Kaneshiro, Elise",R,HI02,H0HI02221,,,
,N00047823,"Kapadia, Perry",3,AZS1,S0AZ00483,,,
,N00003522,"Kaptur, Marcy",D,OH09,H2OH09031,,,
,N00045235,"Karinshak, Zahra S.",D,GA07,H0GA07323,,,
,N00045927,"Karpus, Ron",D,OH16,H0OH16121,,,
,N00045010,"Kashifalghita, Meshal 'Kash'",D,CA32,H0CA32341,,,
,N00045040,"Kaszuba, Tiffany",D,NJ04,H0NJ04136,,,
,N00035934,"Katko, John",R,NY24,H4NY24073,,,
,N00045757,"Katz, David M",D,NY17,H0NY17232,,,
