updated 12/20/2018,,,,,,,,
,N00039085,"Mooney, Patrick",R,FL06,H6FL06191,,,
,N00026914,"Moore, Gwen",D,WI04,H4WI04183,,,
,N00035447,"Moore, Rodney",D,NC12,H4NC12068,,,
,N00039084,"Moran, Jeff",R,FL02,H6FL02216,,,
,N00005282,"Moran, Jerry",R,KSS2,S0KS00091,,,
,N00039148,"Morckel, Richard A.",R,OH13,H6OH13240,,,
,N00033652,"Morgan, Delinda",R,OR01,H2OR01190,,,
,N00038430,"Morgan, Yuripzy",R,MD02,H6MD02203,,,
,N00037266,"Morning, John",R,FL07,H6FL07108,,,
,N00039078,"Morris, Gerald",R,CA23,H6CA23214,,,
,N00037605,"Morrison, Terrance",D,MI14,H6MI14195,,,
,N00008363,"Morrow, John",R,IL02,H6IL02199,,,
,N00039795,"Morse, Chris",R,MI09,H6MI09187,,,
,N00038413,"Morse, Nicholas",R,CO02,H6CO02149,,,
,N00038672,"Moss, Richard",R,IN08,H6IN08228,,,
,N00039535,"Moss, Vanessa",D,MI14,H6MI14203,,,
,N00040333,"Moulton, Martin",L,DC00,H6DC00162,,,
,N00035431,"Moulton, Seth",D,MA06,H4MA06090,,,
,N00037181,"Mowery, Tod",R,FL18,H6FL18089,,,
,N00039934,"Mowinski, Bernie",R,MOS1,S6MO00420,,,
,N00035416,"Mowrer, Jim",D,IA03,H4IA04113,,,
,N00040410,"Mulford, Rob",I,AKS2,S6AK00219,,,
,N00033410,"Mullin, Markwayne",R,OK02,H2OK02083,,,
,N00031412,"Mulvaney, Mick",R,SC05,H0SC05031,,,
,N00039150,"Mundy, Keith",D,OH16,H6OH16136,,,
,N00036687,"Munro, Patrick",R,MN06,H6MN06199,,,
,N00034665,"Munroe, Massie",D,CAS1,S6CA00832,,,
,N00038248,"Murdock, Brett",D,CA39,H6CA39137,,,
,N00026050,"Murkowski, Lisa",R,AKS2,S4AK00099,,,
,N00037529,"Muroff, Dan",D,PA02,H6PA02155,,,
,N00040218,"Murphy, Daniel",I,FL04,H6FL04170,,,
,N00039307,"Murphy, Dennis B",D,MI02,H6MI02182,,,
,N00037619,"Murphy, John",R,TX21,H6TX21210,,,
,N00035289,"Murphy, Pat",D,IA01,H4IA01069,,,
,N00033091,"Murphy, Patrick",D,FLS2,S6FL00319,,,
,N00005531,"Murphy, Robert T",L,OKS1,S6OK04098,,,
,N00040133,"Murphy, Stephanie",D,FL07,H6FL07140,,,
,N00024992,"Murphy, Tim",R,PA18,H2PA18143,,,
,N00007876,"Murray, Patty",D,WAS2,S2WA00189,,,
,N00037177,"Musante, Marcus",D,CA44,H6CA44111,,,
,N00039654,"Myers, Gary",I,CAS1,S6CA00881,,,
,N00039317,"Myers, Kim",D,NY22,H6NY22130,,,
,N00038265,"Myhra, Pam",R,MN02,H6MN02156,,,
,N00038642,"Myrickes, Dorian",D,IL02,H6IL02264,,,
,N00000939,"Nadler, Jerrold",D,NY10,H2NY17071,,,
,N00039033,"Nana, Charles",D,ALS2,S6AL00369,,,
,N00036930,"Nance, Kathryn",R,CA09,H6CA09098,,,
,N00006789,"Napolitano, Grace",D,CA32,H8CA34068,,,
,N00033667,"Narvaiz, Susan",R,TX35,H2TX35029,,,
,N00038568,"Nasiri, Mohammad Abous Sabur",I,NCS2,S6NC00290,,,
,N00037399,"Nathan, Bruce",I,FLS2,S6FL00327,,,
,N00039469,"Natividad, Jerry",R,COS1,S6CO00325,,,
,N00035377,"Naughton, Shaughnessy",D,PA08,H4PA08116,,,
,N00037584,"Navarro, Omar",R,CA43,H6CA44145,,,
,N00040415,"Navickas, Eric",3,ORS2,S6OR05150,,,
,N00040119,"Nazarino, Scott",R,WAS2,S6WA00370,,,
,N00000153,"Neal, Richard E",D,MA01,H8MA02041,,,
,N00026782,"Neeld, Robert M Jr",D,FL19,H4FL14091,,,
,N00036781,"Neely, Charles",I,AR02,H4AR02182,,,
,N00040555,"Neff, Bill",I,PA16,H6PA16353,,,
,N00037025,"Negron, Rebecca",R,FL18,H6FL18055,,,
,N00039601,"Nehlen, Paul",R,WI01,H6WI01226,,,
,N00025531,"Nelson, Daniel Roy",R,MO07,H2MO04074,,,
,N00039964,"Nelson, James",R,MO07,H6MO07300,,,
,N00039605,"Nelson, Tom",D,WI08,H6WI08163,,,
,N00039142,"Neu, James",D,OH05,H6OH05097,,,
,N00026043,"Neugebauer, Randy",R,TX19,H4TX19102,,,
,N00038395,"Neville, Tim",R,COS1,S6CO00259,,,
,N00039556,"Newell, Casey",R,NH02,H6NH02170,,,
,N00036403,"Newhouse, Dan",R,WA04,H4WA04104,,,
,N00037600,"Newton, William",I,MD07,H6MD07434,,,
,N00037441,"Nguyen, Bao",D,CA46,H6CA46140,,,
,N00032147,"Nichols, Kristi",R,MOS1,S0MO00290,,,
,N00039828,"Nickerson, Zachary Michael",I,PA03,H6PA03153,,,
,N00037521,"Nightenhelser, Todd",D,IN03,H6IN03245,,,
,N00039526,"Nikolova, Staniela",D,ID01,H6ID01276,,,
,N00037517,"Nikpour, Noelle",R,FL18,H6FL18139,,,
,N00038398,"Noble, Sandra Queen",3,CA08,H6CA08181,,,
,N00032022,"Noem, Kristi",R,SD01,H0SD00054,,,
,N00040340,"Nofs, Benjamin",3,MI10,H6MI10250,,,
,N00039573,"Nogales-Molinelli, Mariana",3,PR00,H6PR01031,,,
,N00021207,"Nolan, Rick",D,MN08,H2MN08111,,,
,N00037250,"Noland, Michael",D,IL08,H6IL08162,,,
,N00039522,"Nolin, Joyce",D,GA12,H6GA12015,,,
,N00036154,"Norcross, Don",D,NJ01,H4NJ01084,,,
,N00021222,"Norris, Chuck",D,CO01,H6CO06017,,,
,N00033875,"Norris, Phil",R,AL04,H6AL04148,,,
,N00036542,"North, Doug",R,MI07,H4MI07194,,,
,N00001692,"Norton, Eleanor Holmes",D,DC00,H0DC00058,,,
,N00030734,"Novak, Daria",R,CT02,H0CT02140,,,
,N00040059,"Nuchims, Paul L.",D,WA06,H6WA06229,,,
,N00032441,"Nugent, Richard",R,FL11,H0FL05139,,,
,N00007248,"Nunes, Devin",R,CA22,H8CA20059,,,
,N00039733,"Nunez, Evangeline Martinez",R,AZ07,H6AZ07030,,,
,N00039728,"O'Briant, Liddo Susan",D,NVS2,S6NV00358,,,
,N00036943,"O'Connor, Shawn",I,NH01,H6NH01271,,,
,N00037515,"O'Halleran, Tom",D,AZ01,H6AZ01199,,,
,N00031956,"O'Hara, Shawn",3,MS04,H0MS03049,,,
,N00037007,"O'Malley, Martin",D,PRES,P60007671,,,
,N00038689,"O'Malley, Tom",R,MA09,H6MA09156,,,
,N00040387,"O'Neill, Dan",L,NJ07,H6NJ07193,,,
,N00039567,"O'Reilly, Michael",R,NY05,H6NY05077,,,
,N00033540,"O'Rourke, Beto",D,TX16,H2TX16185,,,
,N00039306,"Ocasio, Javier",D,HI01,H6HI01196,,,
,N00033404,"Oceguera, John",D,NV04,H6NV04038,,,
,N00038749,"Oliva, Phil",R,NY18,H6NY18203,,,
,N00013843,"Olivas, Miguel",D,AZ01,H6AZ01181,,,
,N00006355,"Oliver, Craig S",D,UTS2,S6UT00105,,,
,N00035096,"Olivera, Pablo",I,NJ08,H2NJ08224,,,
,N00039381,"Oliverio, Pierluigi",D,CA17,H6CA17166,,,
,N00038587,"Olree, Brock",R,AR02,H6AR02252,,,
,N00025870,"Olsen, Norm",L,CO06,H2CO02122,,,
,N00039378,"Olson, Justin",R,AZ05,H6AZ05091,,,
,N00029285,"Olson, Pete",R,TX22,H8TX22107,,,
,N00026747,"Orchulli, Jack C",R,CTS2,S4CT00146,,,
,N00035210,"Ordille, John",L,NJ02,H2NJ02177,,,
,N00029512,"Orentlicher, David",D,IN08,H8IN07176,,,
,N00039956,"Orlando, Matthew",L,MI09,H6MI09195,,,
,N00030378,"Orlinski, John",R,WA01,H8WA08098,,,
,N00034310,"Orswell, Jack",R,CA27,H2CA27198,,,
,N00036892,"Ortega, Gustavo",D,AZ07,H4AZ07118,,,
,N00039759,"Ortiz, Sylvia",D,CA44,H6CA44178,,,
,N00037413,"Orton, Bill",D,CA44,H6CA44137,,,
,N00038675,"Osborne, Tom",D,KY01,H6KY01136,,,
,N00037496,"Osborne, Walter",3,FLS2,S6FL00368,,,
,N00039079,"Oshins, Jeff",D,CA24,H6CA24337,,,
,N00040170,"Osment, Jonathan Ray",L,MI11,H6MI11183,,,
,N00037013,"Ostrander, Bill",D,CA24,H6CA24287,,,
,N00040140,"Ostrov, Shirlene",R,HI01,H6HI01279,,,
,N00005092,"Ostrowski, Andrew J",I,PAS1,S6PA00282,,,
,N00037189,"Otto, Bill",D,MO02,H6MO02301,,,
,N00038723,"Otto, Mark",R,NC07,H6NC07162,,,
,N00039825,"Owen, Christina",D,OK04,H6OK04130,,,
,N00036011,"Owens, Doug",D,UT04,H4UT04011,,,
,N00038704,"Owens, Jacob",D,MS01,H6MS01263,,,
,N00034605,"Oxley, Gary",R,CA01,H2CA01151,,,
,N00040074,"Paad, Paul",R,WY01,H6WY00191,,,
,N00038664,"Pace, Jim",R,GA03,H6GA03105,,,
,N00039049,"Pahlke, Elizabeth Diane",R,ILS2,S6IL00367,,,
,N00035898,"Painter, Harold",R,MD06,H4MD06209,,,
,N00035766,"Pakootas, Joe",D,WA05,H4WA05127,,,
,N00039675,"Palacios, Art",R,CO05,H6CO00036,,,
,N00038808,"Palacios, Juan Jr",D,TX15,H6TX15154,,,
,N00031958,"Palazzo, Steven",R,MS04,H0MS04120,,,
,N00000781,"Pallone, Frank Jr",D,NJ06,H8NJ03073,,,
,N00035691,"Palmer, Gary",R,AL06,H4AL06098,,,
,N00039379,"Palsson, Nils",D,CA05,H6CA05344,,,
,N00037157,"Palzer, Tom",R,CAS1,S6CA00675,,,
,N00038601,"Panetta, Jimmy",D,CA20,H6CA20152,,,
,N00038261,"Pape, Michael",R,KY01,H6KY01128,,,
,N00038622,"Pappas, George",D,FL06,H6FL06159,,,
,N00032976,"Parker, Gail",I,VA01,H0VA01185,,,
,N00039918,"Parker, John",3,CAS1,S6CA00949,,,
,N00037012,"Parra, Daniel",D,CA21,H6CA21192,,,
,N00038458,"Parrish, Don",R,TX19,H6TX19156,,,
,N00035958,"Parrish, Mike",D,PA06,H4PA06052,,,
,N00040236,"Parrish, Ray",3,AZ01,H6AZ01264,,,
,N00039170,"Partsch, James Galvan",3,TX29,H6TX29098,,,
,N00000751,"Pascrell, Bill Jr",D,NJ09,H6NJ08118,,,
,N00040174,"Pasick, David Matthew",L,NY22,H6NY22155,,,
,N00028981,"Pataki, George",R,PRES,P60007572,,,
,N00038816,"Pate, Ava",R,TX18,H6TX18158,,,
,N00039472,"Pate, Page Anthony",D,GAS2,S6GA00192,,,
,N00039931,"Patel, Abhay",R,LAS2,S6LA00375,,,
,N00036933,"Patel, Ravi",D,IA01,H6IA01155,,,
,N00035104,"Paterson, Clark",L,TX17,H2TX01070,,,
,N00040234,"Patrick, Bradley",I,FLS2,S6FL00541,,,
,N00039298,"Patrick, Patrea",D,CA30,H6CA30177,,,
,N00038815,"Patterson, Ralph",R,TX17,H6TX17119,,,
,N00038437,"Patterson, Robert W",R,NJ01,H6NJ01204,,,
,N00038623,"Patty, Brandon",R,FL06,H6FL06167,,,
,N00030836,"Paul, Rand",R,KYS2,S0KY00156,,,
,N00029391,"Paulsen, Erik",R,MN03,H8MN03077,,,
,N00036986,"Pavlov, Phil",R,MI10,H6MI10193,,,
,N00037162,"Pawlowski, Ed",D,PAS1,S6PA00258,,,
,N00034639,"Payne, Donald M Jr",D,NJ10,H2NJ10154,,,
,N00039271,"Payne, Tom",D,WV02,H6WV02119,,,
,N00012672,"Pearce, Steve",R,NM02,H2NM02126,,,
,N00035203,"Pearson, Cecil Jr",D,KYS2,S6KY00096,,,
,N00039845,"Pearson, Erika Stotts",D,TN08,H6TN08250,,,
,N00038404,"Pearson, Michael",D,MDS2,S6MD03490,,,
,N00039098,"Peavler, Bruce",D,IN06,H6IN06172,,,
,N00040166,"Peiro, Maria",R,FL27,H6FL27049,,,
,N00039514,"Peixoto, Jose F",R,FL26,H6FL26033,,,
,N00039662,"Pellerin, Josh",D,LAS2,S6LA00367,,,
,N00040343,"Pellett, Danielle",D,TX32,H8TX32056,,,
,N00007360,"Pelosi, Nancy",D,CA12,H8CA05035,,,
,N00040432,"Pelto, Jonathan",3,CT02,H6CT02162,,,
,N00036991,"Pena-Melnyk, Joseline",D,MD04,H6MD04217,,,
,N00039515,"Pendley, Angela",D,GA03,H6GA03154,,,
,N00039179,"Penebaker, Khary",D,WI05,H6WI05110,,,
,N00038409,"Perez, Connie",D,CA21,H6CA21200,,,
,N00037502,"Perez, Frank",D,FL27,H6FL27015,,,
,N00035984,"Perez, Jaime",L,TX16,H4TX16082,,,
,N00026186,"Perez, N Ruben",L,TX29,H6TX29114,,,
,N00037527,"Perkins, Bill",D,NY13,H6NY13121,,,
,N00035512,"Perkins, Jo Rae",R,OR04,H6OR04203,,,
,N00038630,"Perkins, Randy",D,FL18,H6FL18147,,,
,N00027510,"Perlmutter, Ed",D,CO07,H6CO07023,,,
,N00039858,"Pernula, Jacob",D,WA01,H6WA01188,,,
,N00040435,"Perri, Mark J.",3,DE01,H6DE00255,,,
,N00037610,"Perry, Mary",R,NV01,H6NV01208,,,
,N00033486,"Perry, Rick",R,PRES,P20003281,,,
,N00034120,"Perry, Scott",R,PA04,H2PA04135,,,
,N00039940,"Perry, Steve",D,OKS1,S6OK04106,,,
,N00009311,"Perry, Yvonne",I,HI01,H4HI01050,,,
,N00038288,"Persinger, Scott",R,TX20,H6TX20097,,,
,N00027732,"Persley, Erran",R,TN04,H6TN04192,,,
,N00039268,"Person, Francis J",D,SC05,H6SC05129,,,
,N00038785,"Pesquera, Carlos",3,PR00,H6PR01023,,,
,N00036895,"Peter, Richard",R,TX32,H6TX00131,,,
,N00036800,"Petermann, Jeff",R,IN02,H4IN02168,,,
,N00039914,"Peters , Herb",D,CAS1,S6CA00907,,,
,N00039395,"Peters, Christopher",R,IA02,H6IA02161,,,
,N00033591,"Peters, Scott",D,CA52,H2CA52089,,,
,N00039075,"Petersen, Roger",R,CA11,H6CA11169,,,
,N00039386,"Peterson, Bob",R,CA46,H6CA46165,,,
,N00004558,"Peterson, Collin",D,MN07,H2MN07014,,,
,N00030903,"Peterson, David",D,CA01,H6CA01202,,,
,N00038824,"Peterson, Hart",R,TX23,H6TX23208,,,
,N00038282,"Petri, Scott",R,PA08,H6PA08244,,,
,N00039119,"Petrus, Adrian",D,MD07,H6MD07459,,,
,N00039272,"Peyton, Harvey",D,WV02,H6WV02127,,,
,N00037597,"Pfaff, Jim",R,IN09,H6IN09168,,,
,N00038821,"Phelps, Todd",R,TX21,H6TX21236,,,
,N00038417,"Phillips, Bill",D,FL07,H6FL07116,,,
,N00038752,"Phillips, George",R,NY22,H6NY22098,,,
,N00039560,"Phillipson, Lorna",D,NJ04,H6NJ04158,,,
,N00037421,"Picus, Preston",I,CA12,H6CA12175,,,
,N00039134,"Pidot, Philip",R,NY03,H6NY03262,,,
,N00039040,"Pierce, Douglas",D,CAS1,S6CA00790,,,
,N00038634,"Pierre-Charles, Idson",D,FL24,H6FL24046,,,
,N00032327,"Pinckney, David",R,NJ10,H0NJ10133,,,
,N00030005,"Ping, Catherine",R,IN07,H8IN07259,,,
,N00013817,"Pingree, Chellie",D,ME01,H8ME01120,,,
,N00034484,"Pinkerton, John",D,CA08,H6CA08215,,,
,N00039396,"Piotrowski, James",D,ID01,H6ID01250,,,
,N00001524,"Piotrowski, Rick",L,SC06,H6SC06127,,,
,N00039165,"Pipkin, Paul",3,TX20,H6TX20105,,,
,N00036996,"Pirkle, Greg",R,MS01,H5MS01091,,,
,N00028771,"Pirkowski, Eddie",R,HIS1,S6HI00222,,,
,N00030781,"Pistone, John",R,CT05,H0CT05127,,,
,N00034416,"Pittenger, Robert",R,NC09,H2NC09134,,,
,N00039477,"Pittman, M Brent",L,INS2,S6IN00217,,,
,N00001633,"Pitts, Joe",R,PA16,H6PA16197,,,
,N00038557,"Pizer, David",R,AZS1,S6AZ00266,,,
,N00035000,"Plaskett, Stacey",D,VI00,H2VI00082,,,
,N00040219,"Plaskon, Mike",I,FL07,H6FL07157,,,
,N00036935,"Plaster, Mark",R,MD03,H6MD03441,,,
,N00037443,"Ploeckelmann, Michael",I,FL05,H6FL05185,,,
,N00040335,"Plotzeneder, Peter",I,HI01,H6HI01303,,,
,N00039387,"Plowright, Misty",D,CO05,H6CO05233,,,
,N00037290,"Plumb, John",D,NY23,H6NY23518,,,
,N00033549,"Pocan, Mark",D,WI02,H2WI02124,,,
,N00038626,"Poe, Bob",D,FL10,H6FL10169,,,
,N00026457,"Poe, Ted",R,TX02,H4TX02108,,,
,N00027086,"Poliak, Carlo",R,NVS2,S4NV00197,,,
,N00039738,"Poling, Alex",D,CA05,H6CA05351,,,
,N00034584,"Poliquin, Bruce",R,ME02,H4ME02234,,,
,N00029127,"Polis, Jared",D,CO02,H8CO02137,,,
,N00030744,"Pompeo, Mike",R,KS04,H0KS04051,,,
,N00003682,"Portman, Rob",R,OHS2,S0OH00133,,,
,N00029662,"Posey, Bill",R,FL08,H8FL15107,,,
,N00030380,"Postma, Jim",R,WA10,H8WA09047,,,
,N00039791,"Potter, Britani",D,KS02,H6KS02250,,,
,N00000962,"Powell, Adam Clayton IV",D,NY13,H4NY15071,,,
,N00038569,"Prather, Kelli",D,OHS2,S6OH00270,,,
,N00039722,"Preble, Juston J.",R,NVS2,S6NV00291,,,
,N00039171,"Prentice, Thom",3,TX30,H6TX30146,,,
,N00039267,"Price, Aaron",R,NY22,H6NY22122,,,
,N00002260,"Price, David",D,NC04,H6NC04037,,,
,N00040292,"Price, John R",I,CTS2,S6CT05116,,,
,N00038625,"Price, Leroi",I,FL09,H6FL09229,,,
,N00026160,"Price, Tom",R,GA06,H4GA06087,,,
,N00035924,"Priem, Richard",R,NM01,H4NM01124,,,
,N00037498,"Prince, Joseph",3,NYS2,S6NY00391,,,
,N00004092,"Proctor, Ken",L,MI07,H2MI07073,,,
,N00039790,"Pryor, Mike",D,KS02,H6KS02243,,,
,N00039118,"Puca, Tony",D,MD06,H6MD06246,,,
,N00038851,"Pugh, D Clay",D,VA09,H6VA09060,,,
,N00040137,"Puletasi , Sam",D,HI01,H6HI01246,,,
,N00028240,"Pullins, Pierre",D,IN07,H6IN07337,,,
,N00038670,"Purdy, Polly Jesus",D,IN05,H6IN05224,,,
,N00037580,"Putman, David",D,AL06,H6AL06127,,,
,N00039042,"Pybrum, Steven",R,CAS1,S6CA00816,,,
,N00030581,"Quigley, Mike",D,IL05,H0IL05096,,,
,N00039087,"Quinn, Christine",R,FL14,H6FL14112,,,
,N00036556,"Quinn, Dennis C",D,MS03,H4MS03041,,,
,N00038556,"Quinn, Pat",I,AZS1,S6AZ00258,,,
,N00034563,"Quintanilla, Carlos",D,TX33,H2TX06186,,,
,N00038811,"Quintanilla, Joel",D,TX15,H6TX15188,,,
,N00039180,"Quisler, Ethel C",D,WI08,H6WI07157,,,
,N00039671,"Quoc Vo, Jade Tuan",D,UTS2,S6UT00279,,,
,N00025157,"Raasch, Wayne",D,TX27,H6TX27068,,,
,N00036728,"Rab, Raji",D,CA30,H4CA30123,,,
,N00037587,"Rabinowitz, Jeffrey G",I,FL10,H6FL00103,,,
,N00040245,"Rader, Larry",D,LA03,H6LA03155,,,
,N00007635,"Radewagen, Amata Coleman",R,AS00,H4AS00036,,,
,N00040438,"Raduc, Anna Grace",I,MA09,H6MA09198,,,
,N00032815,"Raihala, Don",R,WI07,H0WI07093,,,
,N00039422,"Rainey, Earl",R,OR05,H6OR05184,,,
,N00036568,"Ramirez, Eduardo",3,NY15,H4NY15121,,,
,N00029652,"Ramirez, Rita",D,CA08,H8CA41139,,,
,N00033837,"Ramirez, Ruben",D,TX15,H2TX15047,,,
,N00040075,"Rammell, Rex",R,WY01,H6WY01090,,,
,N00039861,"Ramos, Santiago",D,WA08,H6WA08084,,,
,N00038461,"Ramsland, Russ",R,TX32,H6TX32050,,,
,N00037414,"Randolph, Susannah",D,FL09,H6FL09161,,,
,N00037267,"Rangel, Ricardo",D,FL09,H6FL09153,,,
,N00039167,"Rangel, Roland",L,TX24,H6TX24164,,,
,N00035156,"Rankin, Ed",L,TX32,H2TX30103,,,
,N00037278,"Ransom, Lisa",D,MD04,H6MD04241,,,
,N00039261,"Rantz, Gus",R,LA03,H6LA03122,,,
,N00040529,Rashid Malik,D,GA07,H6GA07163,,,
,N00037036,"Raskin, Jamie",D,MD08,H6MD08457,,,
,N00035972,"Ratcliffe, John Lee",R,TX04,H4TX04153,,,
,N00035204,"Raths, Greg",R,CA45,H4CA45089,,,
,N00036921,"Raty, Timothy A",I,IDS2,S6ID00096,,,
,N00032524,"Rawles, Mark J",I,TN08,H0TN08329,,,
,N00039778,"Ray, Lake",R,FL04,H6FL04113,,,
,N00036553,"Ray, Troy",I,MS02,H4MS02183,,,
,N00035229,"Rayburn, Charles",D,IL02,H4IL02236,,,
,N00036862,"Raymond, Robert",I,WI04,H4WI04266,,,
,N00002002,"Rea, John",D,MD03,H8MD04064,,,
,N00039129,"Rechtzigel, Gene",R,MN04,H6MN04244,,,
,N00036045,"Recktenwald, Tom",D,KYS2,S4KY00158,,,
,N00037582,"Redd, Shawn",R,AZ01,H6AZ01207,,,
,N00031699,"Reed, Jim",D,CA01,H6CA01194,,,
,N00030776,"Reed, Mark",R,CA30,H6CA30185,,,
,N00005194,"Reed, Steven L",D,MO07,H4MO07065,,,
,N00030949,"Reed, Tom",R,NY23,H0NY29054,,,
,N00038410,"Reed, Wendy",D,CA23,H6CA23206,,,
,N00039260,"Rees, Grover",R,LA03,H6LA03114,,,
,N00036422,"Reeves, Ernest",D,NC03,H6NC03161,,,
,N00036005,"Reeves, Jason",L,TX33,H4TX33020,,,
,N00040062,"Regier, Leslie",I,WA07,H6WA07482,,,
,N00039411,"Reichard, Richard",D,NY11,H6NY11216,,,
,N00026885,"Reichert, Dave",R,WA08,H4WA08071,,,
,N00036296,"Reid, Kyle",R,MO06,H4MO06091,,,
,N00036994,"Reigle, Hans",R,DE01,H6DE01071,,,
,N00035752,"Reis, Rhue",R,RI02,H4RI02107,,,
,N00025216,"Reiter, George",3,TX09,H2TX25194,,,
,N00039998,"Remaklus, Kinsey",D,AZ05,H6AZ05141,,,
,N00031127,"Renacci, Jim",R,OH16,H0OH16097,,,
,N00038253,"Rentas, Wanda",R,FL09,H6FL09203,,,
,N00038567,"Rey, Chris",D,NCS2,S6NC00282,,,
,N00038276,"Reynolds, Roger",R,OH08,H6OH08133,,,
,N00039835,"Reynolds, Steven",D,TN04,H6TN04200,,,
,N00039481,"Reynolds, Steven",3,ORS2,S6OR05127,,,
,N00039723,"Rheinhart, Allen",D,NVS2,S6NV00309,,,
,N00030968,"Ribble, Reid",R,WI08,H0WI08075,,,
,N00035927,"Rice, Kathleen",D,NY04,H4NY04075,,,
,N00033832,"Rice, Tom",R,SC07,H2SC07066,,,
,N00038275,"Rich, Roy",D,OH07,H6OH07127,,,
,N00035361,"Richards, Ronny",D,OH02,H4OH02131,,,
,N00039228,"Richardson, Lynn",R,MDS2,S6MD03599,,,
,N00030125,"Richardson, Marvin",3,IDS2,S8ID00191,,,
,N00030184,"Richmond, Cedric",D,LA02,H8LA02054,,,
,N00026683,"Ridley, H J Jr",3,TX36,H4TX08055,,,
,N00030962,"Rigell, Scott",R,VA02,H0VA02084,,,
,N00032131,"Riggs, Bruce Ray",I,FL11,H2FL05192,,,
,N00040033,"Risley, Robert",R,NH01,H6NH01305,,,
,N00035642,"Ritchie, Jason",D,WA08,H4WA08121,,,
,N00036565,"Rivera, Daniel Vila",3,NY13,H4NY13076,,,
,N00040390,"Rivera, Diego",L,NJ09,H6NJ09256,,,
,N00038561,"Rivera, Ernesto J",R,FLS2,S6FL00418,,,
,N00028605,"Rivers, Donovan",D,WA07,H6WA07409,,,
,N00040459,"Rizzo, Paul",L,PA15,H6PA15173,,,
,N00039823,"Robbins, Frankie",D,OK03,H6OK03215,,,
,N00038758,"Robbins, Jim",R,OH08,H6OH08224,,,
,N00034320,"Roberson, John",D,IN03,H2IN03160,,,
,N00037285,"Roberson, Michael",R,NV03,H6NV03063,,,
,N00040217,"Roberts, Antoine",I,FL02,H6FL02273,,,
,N00038721,"Roberts, Jim",D,NC05,H6NC06131,,,
,N00038772,"Roberts, Shawn",R,OK04,H6OK04122,,,
,N00037616,"Roberts, Timothy",I,TN06,H6TN06130,,,
,N00038457,"Robertson, Glen",R,TX19,H6TX19131,,,
,N00039467,"Robertson, Logan",R,CAS1,S6CA00840,,,
,N00036946,"Robertson, Terry",R,OH07,H6OH07119,,,
,N00032006,"Robinson, Art",R,OR04,H0OR04081,,,
,N00028676,"Robinson, Bob",I,MDS2,S6MD03326,,,
,N00026150,"Robinson, Vernon",R,NC13,H6NC13061,,,
,N00030768,"Roby, Martha",R,AL02,H0AL02087,,,
,N00031007,"Roche, Frank",R,NC02,H0NC04147,,,
,N00038414,"Rochester, Lisa Blunt",D,DE01,H6DE00206,,,
,N00032862,"Roco, John",R,HIS1,S0HI00183,,,
,N00038425,"Roderick, Steve",R,ID02,H6ID02175,,,
,N00026314,"Rodgers, Cathy McMorris",R,WA05,H4WA05077,,,
,N00039652,"Rodgers, Emory",D,CAS1,S6CA00865,,,
,N00039829,"Rodriguez Diaz, Hugo",3,PR00,H6PR00108,,,
,N00040210,"Rodriguez, Junius",D,IL18,H6IL18161,,,
,N00028463,"Roe, Phil",R,TN01,H6TN01388,,,
,N00038405,"Rogers, Bob",R,AL02,H6AL02159,,,
,N00036983,"Rogers, David",R,CA16,H6CA16135,,,
,N00005600,"Rogers, Evelyn",R,OK01,H6OK03165,,,
,N00003473,"Rogers, Hal",R,KY05,H0KY05015,,,
,N00024759,"Rogers, Mike D",R,AL03,H2AL03032,,,
,N00033985,"Rogers, Wendy",R,AZ01,H2AZ09035,,,
,N00007151,"Rohrabacher, Dana",R,CA48,H8CA42061,,,
,N00031741,"Rokita, Todd",R,IN04,H0IN04170,,,
,N00039410,"Rolle, Dan",D,NV04,H6NV04046,,,
,N00028747,"Romaguera, Allan",R,NY07,H6NY12115,,,
,N00037609,"Romero, Mike",R,NM03,H6NM03067,,,
,N00039420,"Romero, Paul Jr",R,OR02,H6OR02199,,,
,N00038447,"Ronan, Sam",D,OH01,H6OH01088,,,
,N00040007,"Rooney, Francis",R,FL19,H6FL19087,,,
,N00029018,"Rooney, Tom",R,FL17,H8FL16022,,,
,N00002858,"Ros-Lehtinen, Ileana",R,FL27,H0FL18025,,,
,N00038784,"Rosa, Angel",D,PR00,H6PR01015,,,
,N00013682,"Rosa, David",R,MA04,H0MA09027,,,
,N00039916,"Roseberry, Karen",R,CAS1,S6CA00923,,,
,N00038720,"Roseman, Jeffrey",D,TX06,H6TX06161,,,
,N00038734,"Rosen, Jacky",D,NV03,H6NV03139,,,
,N00039314,"Rosenberg, Oliver",D,NY10,H6NY10127,,,
,N00039135,"Rosenthal, Philip",R,NY10,H6NY10119,,,
,N00039044,"Rosier, Donald",R,COS1,S6CO00267,,,
,N00004719,"Roskam, Peter",R,IL06,H6IL06117,,,
,N00039841,"Ross, David",I,TN06,H6TN06163,,,
,N00038565,"Ross, Deborah",D,NCS2,S6NC00266,,,
,N00030645,"Ross, Dennis",R,FL15,H0FL12101,,,
,N00031625,"Ross, Henry",R,MS01,H0MS01050,,,
,N00040158,"Ross, Mike",L,AZ03,H6AZ03237,,,
,N00036988,"Rotering, Nancey Rodkin",D,IL10,H6IL10135,,,
,N00038631,"Roth, Rick",R,FL18,H6FL18162,,,
,N00031253,"Rothfus, Keith J",R,PA12,H0PA04220,,,
