updated 11/13/20,,,,,
N00026523,"Sardo, S Sonny",R,CA26,H4CA26113,
N00029389,"Sarvi, Steve",D,MN02,H8MN02046,
N00029197,"Sauerberg, Steven Kenneth",R,ILS1,S8IL00165,
N00029083,"Saul, Andrew Marshall",R,NY19,H8NY19132,
N00029624,"Saunders, Burt",I,FL14,H8FL14159,
N00009916,"Savior, Ole",D,MNS1,S4MN00023,
N00030188,"Sawicki, Matt",R,MI05,H8MI05090,
N00029685,"Sawyer, Paul B",R,LA06,H8LA06105,
N00030592,"Saxon, Bobby",D,GA10,H8GA10106,
N00000834,"Saxton, Jim",R,NJ03,H4NJ13022,
N00009660,"Scalise, Steve",R,LA01,H0LA01087,
N00030377,"Schaefer, Al",3,WA07,H8WA07207,
N00030336,"Schafer, Sheldon",3,IL18,H8IL18084,
N00006182,"Schaffer, Bob",R,COS2,S4CO00171,
N00030373,"Schaffer, Doug",D,WA02,H8WA02158,
N00004724,"Schakowsky, Jan",D,IL09,H8IL09067,
N00028431,"Schansberg, Eric",L,IN09,H6IN09119,
N00029327,"Schauer, Mark",D,MI07,H8MI07096,
N00029264,"Schechter, Steve",D,CA50,H8CA50049,
N00030534,"Scheurer, Jason",L,NJS2,S8NJ00434,
N00029136,"Scheurer, Randi",D,IL08,H8IL08069,
N00029815,"Schick, Yvonne Adams",L,TXS1,S8TX00251,
N00009585,"Schiff, Adam",D,CA29,H0CA27085,
N00029730,"Schiffer, Paul R",R,OH16,H8OH16082,
N00009588,"Schipske, Gerrie",D,CA37,H0CA38066,
N00030368,"Schley, Craig",I,NY15,H8NY15122,
N00029988,"Schmett, Kim",R,IA03,H8IA03082,
N00027526,"Schmidt, Jean",R,OH02,H6OH02086,
N00029717,"Schmidt, Joseph Michael",R,NY22,H8NY22136,
N00029837,"Schmidtke, Craig D",R,AL02,H8AL02122,
N00025314,"Schneider, Jan",I,FL13,H2FL13139,
N00029926,"Schneider, Rebecca",D,AZ06,H8AZ06053,
N00029273,"Schock, Aaron",R,IL18,H8IL18043,
N00030071,"Schrader, Kurt",D,OR05,H8OR05107,
N00030441,"Schulin, Steve",3,MD04,H8MD04205,
N00026106,"Schultz, Debbie Wasserman",D,FL20,H4FL20023,
N00029162,"Schuring, Kirk",R,OH16,H8OH16066,
N00001579,"Schwartz, Allyson",D,PA13,H4PA13124,
N00028618,"Schwartz, Leonard",L,MI05,H8MI05108,
N00006460,"Schweikert, David",R,AZ05,H4AZ06045,
N00029227,"Scontras, Dean P",R,ME01,H8ME01179,
N00022725,"Scott, Bob",D,TN02,H8TN02028,
N00002147,"Scott, Bobby",D,VA03,H6VA01117,
N00028794,"Scott, Brian",3,CO05,H6CO05225,
N00029798,"Scott, Clintona Marlene",D,PRES,P80005259,
N00024871,"Scott, David",D,GA13,H2GA13012,
N00030179,"Scott, Jeff",D,GA09,H8GA09041,
N00029361,"Scott, John P",R,PA10,H8PA10105,
N00004003,"Scott, Martha G",D,MI13,H8MI13177,
N00029723,"Scrivens, Thomas L",D,OH07,H8OH07115,
N00027866,"Seals, Dan",D,IL10,H6IL10119,
N00029508,"Sean, O'Kane",R,IL13,H8IL13127,
N00030459,"Secula, Richard",L,MI14,H8MI14092,
N00029086,"Seei, Kathleen Ann",R,TX04,H8TX04105,
N00029462,"Segall, Josh",D,AL03,H8AL03047,
N00026494,"Sekhon, A J",D,CA02,H4CA02072,
N00028489,"Sekula-Gibbs, Shelley",R,TX22,H6TX22184,
N00030501,"Semrau, Scott",3,OR01,H8OR01189,
N00004291,"Sensenbrenner, Jim",R,WI05,H8WI09050,
N00029379,"Serra, Joe",D,IL14,H8IL14117,
N00001813,"Serrano, Jose E",D,NY16,H0NY18065,
N00003062,"Sessions, Jeff",R,ALS1,S6AL00195,
N00005681,"Sessions, Pete",R,TX32,H2TX03126,
N00028049,"Sestak, Joe",D,PA07,H6PA07105,
N00025863,"Severin, Warren",L,AZ05,H2AZ05124,
N00030458,"Shabazz, Clyde",3,MI14,H8MI14084,
N00006425,"Shadegg, John",R,AZ03,H4AZ04016,
N00029067,"Shafroth, William G",D,CO02,H8CO02111,
N00024790,"Shaheen, Jeanne",D,NHS2,S0NH00219,
N00030055,"Shahinfar, Darius",D,NY21,H8NY21179,
N00029760,"Shambaugh, Shiloh Sidney",L,TX12,H8TX12066,
N00029735,"Shaner, Matt",R,PA05,H8PA05063,
N00029504,"Shanfield, Morris",3,IL09,H8IL09166,
N00029105,"Shanker, Howard",D,AZ01,H8AZ01070,
N00000652,"Shays, Christopher",R,CT04,H8CT04057,
N00028091,"Shea-Porter, Carol",D,NH01,H6NH01230,
N00030171,"Sheehan, Cindy",I,CA08,H8CA08088,
N00030453,"Shelley, Erik",3,MI11,H8MI11239,
N00029563,"Shendo, Benny",D,NM03,H8NM03204,
N00025842,"Shepard, Jack",R,MNS1,S2MN00159,
N00029672,"Shepard, Sean",L,IN07,H8IN07218,
N00030282,"Sheppard, Teresa",R,TN03,H8TN03174,
N00029218,"Shepston, Ron",D,CA42,H8CA42194,
N00030261,"Sherkat, Ali Allon",D,MO06,H8MO06084,
N00006897,"Sherman, Brad",D,CA27,H6CA24113,
N00004961,"Shimkus, John",R,IL19,H2IL20042,
N00030320,"Shoen, Michael",L,AZ03,H8AZ03134,
N00030344,"Sholley, Earl H",R,MA04,H8MA04054,
N00030006,"Shouse, Larry",R,IN07,H8IN07267,
N00028557,"Showen, Paul V",R,KS03,H6KS03209,
N00003339,"Shows, Ronnie",D,MSS2,S8MS00204,
N00030068,"Shrake, Sabrina",D,OR02,H8OR02104,
N00029175,"Shreve, David",D,VA05,H8VA05098,
N00030369,"Shroeder, Harold W",3,NY27,H8NY27101,
N00027655,"Shuler, Heath",D,NC11,H6NC11172,
N00029399,"Shulman, Dennis G",D,NJ05,H8NJ05094,
N00013770,"Shuster, Bill",R,PA09,H2PA09035,
N00029551,"Sigmon, Lance Bretton",R,NC10,H8NC10063,
N00030227,"Sikma, Rick",R,AKS1,S8AK00108,
N00027370,"Silvestri, Joe",L,NV03,H4NV03076,
N00028411,"Simon, Ellen",D,AZ01,H6AZ00035,
N00029678,"Simpson, David",R,LA01,H8LA01080,
N00006263,"Simpson, Mike",R,ID02,H8ID02064,
N00028135,"Simpson, Samm",D,FL10,H6FL10102,
N00030101,"Singh, Amit Kumar",R,VA08,H8VA08134,
N00029951,"Singh, Navraj",R,CA27,H8CA27088,
N00027523,"Sires, Albio",D,NJ13,H6NJ13191,
N00029586,"Skelly, Michael Peter",D,TX07,H8TX07074,
N00005105,"Skelton, Ike",D,MO04,H6MO04141,
N00026252,"Skinner, Nancy",D,MI09,H6MI09146,
N00029167,"Slater, Bruce",D,PA16,H8PA16045,
N00005255,"Slattery, Jim",D,KSS1,S8KS00235,
N00001311,"Slaughter, Louise M",D,NY28,H6NY03031,
N00030357,"Smack, James W",R,NV02,H8NV02053,
N00007833,"Smith, Adam",D,WA09,H6WA09025,
N00027623,"Smith, Adrian",R,NE03,H6NE03115,
N00028808,"Smith, Aimee",3,MI15,H6MI15218,
N00026863,"Smith, Bert",D,OK05,H4OK05066,
N00012760,"Smith, Charles",I,MD07,H0MD07056,
N00009816,"Smith, Chris",R,NJ04,H8NJ04014,
N00007815,"Smith, Gordon H",R,ORS1,S6OR00094,
N00029641,"Smith, Harri Anne",R,AL02,H8AL02106,
N00030474,"Smith, Keith",L,NC11,H8NC11087,
N00030338,"Smith, Kenya J H",D,LA02,H8LA02104,
N00001811,"Smith, Lamar",R,TX21,H6TX21012,
N00029628,"Smith, Larry John",D,MD06,H8MD06093,
N00029099,"Smith, Michael James",D,FL08,H8FL08060,
N00029251,"Smith, Paul",R,CA05,H8CA05159,
N00026705,"Smith, Rhett",D,TXS1,S8TX00236,
N00030469,"Smith, Richard L",3,MO08,H8MO08080,
N00006456,"Smith, Susan Bitter",R,AZ05,H4AZ01061,
N00030118,"Smith, Tim",R,DES2,S8DE00087,
N00029759,"Smith, Tracey",D,TX12,H8TX12058,
N00029635,"Smith, William",D,OH02,H8OH02074,
N00029411,"Smitley, Michael R",R,OH05,H8OH05135,
N00026510,"Smolen, Joel",L,CA06,H8CA06066,
N00029993,"Sneddon, David",D,ID02,H8ID02114,
N00008188,"Snyder, Vic",D,AR02,H6AR02203,
N00013869,"Sodrel, Michael E",R,IN09,H2IN09084,
N00009586,"Solis, Hilda L",D,CA32,H0CA31087,
N00003844,"Souder, Mark E",R,IN03,H4IN04099,
N00006581,"Sowards, Greg",R,NM02,H6NM02077,
N00027902,"Space, Zack",D,OH18,H6OH18157,
N00029916,"Sparks, Nicholas B",D,AL04,H8AL04052,
N00030035,"Spatz, Paul",D,NE03,H8NE03061,
N00028640,"Spause, Paul Joseph",R,MD03,H6MD03391,
N00029649,"Speier, Jackie",D,CA12,H8CA12171,
N00027067,"Spencer, Albert Franklin",R,SC05,H4SC05041,
N00030098,"Spencer, Bennion L",D,UT03,H8UT03105,
N00028545,"Spencer, R J",R,FL10,H6FL11191,
N00028228,"Spencer, Selden",D,IA04,H6IA04126,
N00029388,"Spencer, Thomas K",D,MI11,H8MI11205,
N00030553,"Spisak, Dennis",3,OH06,H8OH06109,
N00002492,"Spratt, John M Jr",D,SC05,H2SC05052,
N00029750,"Sprinkle, Michael",L,TX05,H8TX05078,
N00029286,"Squier, Jim",R,TX22,H8TX22115,
N00029961,"St John, Ronald",R,CA46,H8CA46104,
N00030393,"Stachowski, Evan Michael",I,MAS2,S8MA00243,
N00001831,"Stafford, John",R,MD03,H8MD03108,
N00029903,"Stafford, Larry A",L,ILS1,S8IL00181,
N00029811,"Staley, Howard",D,NCS1,S8NC00262,
N00029852,"Stall, Kenny Eugene",D,IN05,H8IN05105,
N00030192,"Stalzer, Frank J",R,NY02,H8NY02062,
N00013563,"Stanton, Darryl",3,MNS1,S6MN00366,
N00029970,"Starin, Scott Howard",R,CO02,H8CO02152,
N00029893,"Stark, Paul",R,WI03,H8WI03079,
N00007397,"Stark, Pete",D,CA13,H6CA09023,
N00029933,"Starkewolf, Zane",R,CA01,H8CA01174,
N00028645,"Starkman, Michael Moshe",R,MD04,H6MD04191,
N00002782,"Stearns, Cliff",R,FL06,H8FL06056,
N00030395,"Stebbins, Raymond",D,NHS2,S8NH00170,
N00029565,"Steck, Phillip G",3,NY21,H8NY21138,
N00030479,"Stein, Gary",I,NJ02,H8NJ02133,
N00028956,"Stein, Jotham Shephard",D,IL14,H8IL14042,
N00029581,"Steinberg, Alan",R,TX22,H8TX00020,
N00029398,"Steiner, R James",R,NH02,H8NH02184,
N00025938,"Stempfle, Gregory",L,MI15,H2MI15092,
N00027884,"Stender, Linda D",D,NJ07,H6NJ07128,
N00030409,"Stenshol, Shaun",I,HI02,H8HI02109,
N00025547,"Stephen, John A",R,NH01,H2NH01163,
N00030029,"Stephens, Dean",R,NC01,H8NC01096,
N00030452,"Stephenson, Neil Kiernan",L,MI10,H8MI10090,
N00028039,"Stepp, Ken",D,KYS1,S8KY00225,
N00029537,"Stern, Bruce",R,MD08,H8MD08180,
N00029755,"Stevens, Brian",L,TX08,H8TX08064,
N00007997,"Stevens, Ted",R,AKS1,S2AK00010,
N00012974,"Stevenson, Rich",I,OH01,H0OH01065,
N00030183,"Stevo, Allan",I,IL10,H8IL10107,
N00030398,"Stewart, Robert",I,LAS1,S8LA00082,
N00029574,"Stivers, Steve",R,OH15,H8OH15076,
N00028313,"Stobbs, Richard D",R,OH06,H6OH06137,
N00028241,"Stockett, Joseph",D,IN07,H6IN07345,
N00030034,"Stoddard, Jay C",D,NE03,H8NE03053,
N00029958,"Stone, Eric",R,CA41,H8CA41154,
N00029494,"Stone, John",R,GA12,H8GA12011,
N00029858,"Stone, Warren O",R,KY04,H8KY04102,
N00027791,"Story, Eric",R,TX29,H6TX29049,
N00030426,"Straniere, Robert A",R,NY13,H8NY13127,
N00030046,"Straten, Roland",R,NJ08,H8NJ08056,
N00030031,"Stratton, Jack",R,NC09,H8NC09081,
N00029226,"Strimling, Ethan",D,ME01,H8ME01161,
N00029883,"Stroehmann, Jeffrey Josh",R,PA05,H8PA05113,
N00027943,"Strohm, James",L,TX21,H6TX21178,
N00029758,"Strohm, John R",L,TX11,H8TX11084,
N00028475,"Strong, Don",R,TN04,H6TN04176,
N00029739,"Stroup, John Rea",R,PA05,H8PA05105,
N00027567,"Stuart, Charlie",D,FL08,H6FL08163,
N00029299,"Stumbo, Greg",D,KYS1,S8KY00183,
N00004196,"Stupak, Bart",D,MI01,H2MI01068,
N00029776,"Stutsman, Jim",L,TX25,H8TX25100,
N00028805,"Stuttman, Aaron",3,MI08,H6MI08239,
N00030124,"Styles, Hal Jr",R,IDS1,S8ID00183,
N00030549,"Suits, Delbert",I,IN07,H8IN07283,
N00030266,"Sullivan, Adam Anthony",D,NY08,H8NY08069,
N00013847,"Sullivan, John",R,OK01,H2OK01093,
N00030540,"Sullivan, Joseph P",D,NY21,H8NY21229,
N00029069,"Sullivan, Sean Patrick",R,CT02,H8CT02069,
N00000459,"Summers, Charles E",R,ME01,H4ME01111,
N00026895,"Summers, Scott",3,IL16,H8IL16070,
N00000397,"Sununu, John E",R,NHS2,S0NH00201,
N00027901,"Sutton, Betty Sue",D,OH13,H6OH13133,
N00013140,"Swanson, Johnny III",D,ALS1,S0AL00149,
N00007730,"Sweeney, John",D,OR03,H0OR03091,
N00006483,"Sweeney, Joseph",R,AZ07,H4AZ02010,
N00030060,"Sweetland, Dale A",R,NY25,H8NY25071,
N00025450,"Swett, Katrina",D,NHS2,S8NH00139,
N00029415,"Swiderski, Paul R",R,PA10,H8PA10139,
N00006159,"Swing, Gary",I,CO01,H8CO01089,
N00029803,"Syme, Scott Alan",R,IDS1,S8ID00126,
N00030483,"Taber, Michael",3,NJ10,H8NJ10128,
N00030502,"Tabor, H Joe",L,OR01,H8OR01197,
N00029848,"Taddeo, Annette",D,FL18,H8FL00034,
N00028600,"Talton, Robert Edwin",R,TX22,H6TX22200,
N00006103,"Tancredo, Tom",R,PRES,P80003429,
N00003254,"Tanner, John",D,TN08,H8TN08033,
N00028735,"Tarbous, Herb",I,NJ06,H6NJ06211,
N00010564,"Tataii, Steve",R,HI01,H8HI01168,
N00028727,"Tatar, John",L,MI11,H8MI11247,
N00007422,"Tauscher, Ellen",D,CA10,H6CA10088,
N00029890,"Taylor, Brian",3,VA07,H8VA07052,
N00003350,"Taylor, Gene",D,MS04,H8MS05047,
N00029550,"Taylor, Harry A",D,NC09,H8NC09073,
N00029313,"Taylor, Jeff",R,CA17,H8CA17089,
N00029829,"Taylor, Mike",L,TX18,H8TX18154,
N00029556,"Teague, Harry",D,NM02,H8NM02032,
N00029667,"Teahen, Peter R",R,IA02,H8IA02050,
N00030048,"Tedholm, Chandler Charles",I,NJ11,H8NJ11100,
N00028189,"Tenenbaum, Michael",R,CA24,H6CA24279,
N00030190,"Tenorio, Pedro Agulto",R,MP00,H8MP00017,
N00029465,"Terbolizard, Theodore Terbo",R,CA04,H8CA04145,
N00030259,"Terrazas, Joseph",R,MO04,H8MO04063,
N00005321,"Terry, Lee",R,NE02,H8NE02139,
N00011614,"Terry, Lendall B",D,IN09,H0IN09039,
N00029969,"Teyssier, Edward",L,CA53,H8CA53043,
N00030211,"Theron, Peter",R,WI02,H8WI02121,
N00030477,"Thieke, Matthew",3,NJ01,H8NJ01218,
N00029677,"Thieneman, Chris A",R,KY03,H8KY03153,
N00030445,"Thomas, Ian",L,MD08,H8MD08206,
N00002583,"Thomas, Mable",D,GA05,H2GA05075,
N00029664,"Thomas, Mike",R,FL22,H8FL22046,
N00030181,"Thomas, Regina D",D,GA12,H8GA12037,
N00003288,"Thompson, Bennie G",D,MS02,H4MS02068,
N00029805,"Thompson, Donald Neal",R,IDS1,S8ID00142,
N00003136,"Thompson, Fred",R,PRES,P00003186,
N00029736,"Thompson, Glenn",R,PA05,H8PA05071,
N00030013,"Thompson, Jefferson Rowe",R,LA04,H8LA04266,
N00029324,"Thompson, Kevin J",3,MA05,H8MA05218,
N00007419,"Thompson, Mike",D,CA01,H8CA01109,
N00008916,"Thompson, Tommy",R,PRES,P60003795,
N00006052,"Thornberry, Mac",R,TX13,H4TX13014,
N00026931,"Thorpe, Marion",R,FL23,H4FL23050,
N00027823,"Thrasher, John",D,AZ02,H6AZ02155,
N00008144,"Tiahrt, Todd",R,KS04,H4KS04087,
N00009699,"Tiberi, Pat",R,OH12,H0OH12062,
N00030170,"Tidball, Derek",I,AZ08,H8AZ08034,
N00000226,"Tierney, John F",D,MA06,H4MA06033,
N00000183,"Tierney, Tom",R,MA05,H4MA05043,
N00013540,"Tingle, Robert G",R,RIS2,S2RI00063,
N00027667,"Tinker, Nikki",D,TN09,H6TN09209,
N00027548,"Tinklenberg, Elwyn",D,MN06,H6MN06124,
N00025261,"Tinsley, Edward R",R,NM02,H8NM02040,
N00029107,"Titla, Mary Kim",D,AZ01,H8AZ01096,
N00030191,"Titus, Dina",D,NV03,H8NV03036,
N00030379,"Todd, Richard",I,WA08,H8WA08106,
N00029291,"Tom, Rodney",D,WA08,H8WA08056,
N00030287,"Tomasik, James",D,TN07,H8TN07050,
N00030401,"Tomlinson, Abel Noah",3,AR03,H8AR03058,
N00030196,"Tonko, Paul",D,NY21,H8NY21203,
N00001082,"Towns, Edolphus",D,NY10,H2NY11017,
N00028481,"Towns, Joe Jr",D,TN09,H8TN09098,
N00028573,"Townsend, Lester I",3,MI12,H6MI12231,
N00030117,"Townsend, Mark",D,ALS1,S8AL00290,
N00029572,"Trakas, James Peter",R,OH10,H8OH10085,
N00027793,"Trauner, Gary",D,WY01,H6WY01025,
N00030446,"Treacy, Jean",3,MI01,H8MI01123,
N00029085,"Treadwell, Sandy",R,NY20,H8NY20122,
N00009791,"Treen, David C",R,LA01,H6LA03023,
N00028830,"Trudell, Jerry",3,VT01,H6VT00228,
N00029026,"Tsongas, Niki",D,MA05,H8MA05143,
N00030256,"Tucker, John Wayne",R,MO03,H8MO03156,
N00028556,"Tucker, Roger D",3,KS03,H6KS02235,
N00029982,"Tudor, Doug",D,FL12,H8FL12054,
N00030142,"Tuke, Robert Dudley",D,TNS2,S8TN00238,
N00007582,"Tuma, Art",L,CA03,H8CA03154,
N00028444,"Turk, Jacob",R,MO05,H6MO05189,
N00025175,"Turner, Michael R",R,OH03,H2OH03067,
N00029254,"Turner, Mike",D,VA10,H8VA10072,
N00030052,"Turula, Joseph",R,NJ13,H8NJ13106,
N00008051,"Udall, Mark",D,COS2,S8CO00172,
N00006561,"Udall, Tom",D,NMS2,S8NM00184,
N00004498,"Uldrich, Jack",R,MNS1,S8MN00537,
N00029074,"Underwood, Erik Monroe",R,GA10,H8GA10072,
N00030169,"Underwood, Robert Joseph",L,MAS2,S8MA00235,
N00029238,"Unger, John",D,WV02,H8WV02073,
N00004133,"Upton, Fred",R,MI06,H6MI04113,
N00026720,"Vaden, William Ross",R,TX27,H4TX27030,
N00028984,"Valeche, Hal",R,FL16,H8FL16014,
N00029316,"Van Hoek, Michael",D,FL09,H8FL09068,
N00013820,"Van Hollen, Chris",D,MD08,H2MD08126,
N00029129,"Van, Quoc",D,FL08,H8FL08078,
N00026976,"Vandagriff, Doug",D,TN03,H4TN03173,
N00030543,"Vanpelt, Loretta",3,GA03,H8GA03036,
N00030436,"Vara, Victor",I,IA05,H8IA05061,
N00027743,"Vasquez, Robert",R,IDS1,S8ID00068,
N00030270,"Vasquez, Steven",R,NY21,H8NY21211,
N00030210,"Vaughn, James Edwin",D,WA08,H8WA08072,
N00029578,"Vecchio, Erin",D,PA18,H8PA18132,
N00030513,"Velazquez Lopez, Carlos A",3,PR00,H8PR00104,
N00001102,"Velazquez, Nydia M",D,NY12,H2NY00010,
N00029763,"Vernon, Robert Allan",L,TX17,H8TX17115,
N00000725,"Vernotico, Louis",I,NJ13,H8NJ13122,
N00029381,"Versace, Richard",D,IL18,H8IL18068,
N00030302,"Vickers, Vic",R,AKS1,S8AK00116,
N00030455,"Vico, John",L,MI12,H8MI12104,
N00005386,"Vidrine, Peter",3,LA07,H8LA07038,
N00029874,"Vigil-Giron, Rebecca D",D,NM01,H8NM01315,
N00029884,"Vilello, Richard Paul Jr",D,PA05,H8PA05121,
N00028933,"Vilsack, Thomas J",D,PRES,P80003262,
N00029171,"Vincent, Brad Edward",D,TX11,H8TX11076,
N00003813,"Visclosky, Pete",D,IN01,H4IN01012,
N00029973,"Visconti, Joe",R,CT01,H8CT01111,
N00030548,"Vogel, Mark",L,IN02,H8IN02136,
N00001856,"Vollmer, Deborah A",I,MD08,H8MD08149,
N00029724,"Von Stein, Nicholas A",D,OH08,H8OH08063,
N00008008,"Vondersaar, Frank",D,AKS1,S0AK00097,
N00029942,"Wade, Frank",D,CA12,H8CA12205,
N00029049,"Wager, Richard C",R,NY20,H8NY20106,
N00030028,"Wages, John M Jr",3,MS01,H8MS01137,
N00030371,"Waggoner, Frank",3,SC05,H8SC05083,
N00030460,"Wagner, James H",3,MI15,H8MI15107,
N00029636,"Wagner, Robert M",R,OH15,H8OH15084,
N00026368,"Walberg, Tim",R,MI07,H4MI07103,
N00007690,"Walden, Greg",R,OR02,H6OR02116,
N00029737,"Walker, Derek A",R,PA05,H8PA05089,
N00029283,"Wall, James Brien",D,PA18,H8PA18108,
N00026919,"Wallace, Gerald",R,AL05,H4AL05066,
N00029270,"Wallace, Jason Michael",3,IL11,H8IL11071,
N00029156,"Wallace, John",R,NY20,H8NY20130,
N00028976,"Wallace, Stephen Paul",I,OKS2,S8OK00225,
N00029497,"Walls, William",D,IL01,H8IL01080,
N00029217,"Walsh, Dana",R,CA08,H8CA08062,
N00001261,"Walsh, James T",R,NY25,H8NY27036,
N00030162,"Walsh, Joseph",D,OR03,H8OR03037,
N00029326,"Walter, John Leo",R,MD01,H8MD01110,
N00029756,"Walters, Brad",L,TX09,H8TX09112,
N00008745,"Walters, Faye",3,SC04,H6SC04130,
N00029230,"Waltner, Mike",D,PA03,H8PA03050,
N00029597,"Walz, Jeffrey Shawn",D,WI05,H8WI05116,
N00027467,"Walz, Tim",D,MN01,H6MN01174,
N00003159,"Wamp, Zach",R,TN03,H2TN03052,
N00030388,"Wanda, Rich M",R,AKS1,S8AK00157,
N00030042,"Ward, Donna M",R,NJ02,H8NJ02109,
N00029480,"Ward, Stephen P",R,CO06,H8CO06179,
N00013593,"Warner, Jack",L,KS01,H0KS01081,
N00002061,"Warner, John W",R,VAS2,S8VA00107,
N00028565,"Warner, Joshua",3,MI01,H6MI01192,
N00002097,"Warner, Mark",D,VAS2,S6VA00093,
N00027798,"Warner, Russell",D,CA26,H6CA26183,
N00029863,"Washington, Lafonza Earl",I,MI05,H8MI05082,
N00030254,"Waters, Mary",D,MI13,H8MI13185,
N00006690,"Waters, Maxine",D,CA35,H4CA23011,
N00029306,"Watkins, Robert J",R,CA52,H8CA52060,
N00013744,"Watson, Diane E",D,CA33,H2CA32099,
N00002328,"Watt, Melvin L",D,NC12,H2NC12021,
N00029203,"Watts, Mikal",D,TXS1,S8TX00194,
N00027930,"Waun, Roger J",D,TX13,H6TX13100,
N00001861,"Waxman, Henry",D,CA30,H6CA24048,
N00030291,"Webb, Christine E",R,WA03,H8WA03164,
N00027654,"Weber, Craig Peter",D,NC03,H6NC03120,
N00029320,"Weber, Jerry",D,IL11,H8IL11089,
N00030033,"Webster, Hugh",R,NC13,H8NC13042,
N00026418,"Wegner, Ken",R,NV01,H6NV01158,
N00001110,"Weiner, Anthony D",D,NY09,H8NY09091,
N00026643,"Weirauch, Robin",D,OH05,H4OH05035,
N00029830,"Weiss, Stephanie B",L,TX26,H8TX26066,
N00000515,"Welch, Peter",D,VT01,H6VT00160,
N00002807,"Weldon, Dave",R,FL15,H4FL15114,
N00004745,"Weller, Jerry",R,IL11,H4IL11096,
N00029949,"Wells, Steven",L,CA16,H8CA16057,
N00027810,"Welsh, Barry",D,IN06,H6IN06149,
N00030064,"Welyczko, Mark",D,OR01,H8OR01155,
N00030480,"Welzer, Steven",3,NJ04,H8NJ04154,
N00025749,"Werder, Dave",D,FL05,H2FL05150,
N00027898,"Werner, Jason",R,OH10,H6OH10097,
N00010701,"Werner, Joe",D,MD01,H8MD01144,
N00029131,"West, Allen",R,FL22,H8FL22038,
N00026163,"Westmoreland, Lynn A",R,GA03,H4GA08067,
N00002905,"Wexler, Robert",D,FL19,H6FL19038,
N00029688,"White, Barbara Davis",R,MN05,H8MN05130,
N00030410,"White, Brian Alan",I,IA02,H8IA02068,
N00029402,"White, Darren",R,NM01,H8NM01273,
N00027421,"White, Will Tyler",L,MI08,H4MI08093,
N00028985,"Whitehead, Jim",R,GA10,H8GA10031,
N00003467,"Whitfield, Ed",R,KY01,H4KY01040,
N00029554,"Whitman, Kate",R,NJ07,H8NJ07090,
N00029315,"Whitnum, Lee",D,CT04,H8CT04180,
N00029336,"Wholey, Daniel Matthew",D,PA18,H8PA18116,
N00003280,"Wicker, Roger",R,MSS2,S8MS00196,
N00027126,"Wickson, Raymond",R,OK02,H4OK02139,
N00029769,"Wieder, John",L,TX22,H8TX22180,
N00030208,"Willardson, Jennie Lynette",D,WA05,H8WA05128,
N00030476,"Williams III, Everitt M",I,NJ01,H8NJ01200,
N00025221,"Williams, Anthony W",R,IL02,H2IL02107,
N00003477,"Williams, David",D,KYS1,S8KY00258,
N00027302,"Williams, Doug",3,MNS1,S8MN00487,
N00030004,"Williams, Frances Nelson",D,IN07,H8IN07242,
N00002361,"Williams, Marcus",D,NCS1,S8NC00270,
N00028684,"Williams, Stephen",3,MNS1,S6MN00382,
N00029384,"Williams, Todd",R,MA03,H8MA03056,
N00029828,"Williams, Wendell Craig",R,PA07,H8PA07085,
N00029468,"Williamson, Michael",D,CA42,H8CA42210,
N00030555,"Willis, Craig E",I,OH11,H8OH11273,
N00030265,"Wills, Ruben",I,NY06,H8NY06105,
N00003528,"Wilson, Charlie",D,OH06,H6OH06095,
N00029120,"Wilson, Ed",D,CA37,H8CA37210,
N00030489,"Wilson, Eric",I,OH01,H8OH01076,
N00006546,"Wilson, Heather A",R,NMS2,S8NM00168,
N00028396,"Wilson, James",D,NES2,S8NE00158,
N00024809,"Wilson, Joe",R,SC02,H2SC02059,
N00030164,"Wilson, Richard",R,OR05,H8OR05156,
N00029840,"Winkler, Edwin Robert",R,AZ03,H8AZ03126,
N00030236,"Winn, Thomas Linton",I,CT05,H8CT05153,
N00028607,"Winney, Bill",R,WY01,H6WY00118,
N00028181,"Winston, Charel",R,CA16,H6CA16127,
N00030000,"Wise, Scott",R,IN03,H8IN03068,
N00029621,"Witherspoon, Buddy",R,SCS2,S8SC00100,
N00029459,"Wittman, Rob",R,VA01,H8VA01147,
N00029202,"Wiviott, Don",D,NM03,H8NM03162,
N00002073,"Wolf, Frank",R,VA10,H6VA10050,
N00029439,"Wolf, Wayne",R,CO03,H8CO03184,
N00029745,"Wolfe, Craig",L,TX02,H8TX02042,
N00012454,"Wolfe, Jay",R,WVS2,S8WV00093,
N00029707,"Wolfe, Jessica Lynn",D,NM01,H8NM01307,
N00029936,"Wolfgram, John",D,CA04,H8CA04178,
N00030523,"Wollum, Mark",D,WI06,H8WI06072,
N00029934,"Wolman, Carol",3,CA01,H8CA01182,
N00030471,"Won, Chong Man",I,MP00,H8MP00090,
N00025178,"Wood, Fred Anderson",R,TX30,H6TX30104,
N00003066,"Woods, David Dwight",R,AL02,H4AL02048,
N00029781,"Woods, Jarrett",L,TX30,H8TX30035,
N00029281,"Woolever, F David",D,OH07,H8OH07057,
N00007458,"Woolsey, Lynn",D,CA06,H2CA01045,
N00029220,"Wray, Michael",D,CA50,H8CA50031,
N00008017,"Wright, Don",3,AK01,H6AK00094,
N00025335,"Wright, Ishah L",3,VAS2,S8VA00222,
N00030206,"Wright, Mary D",I,TN09,H8TN09072,
